Date,bitcoin_open,bitcoin_high,bitcoin_low,bitcoin_close,bitcoin_volume,bitcoin_log_price,consumer_Open,consumer_High,consumer_Low,consumer_Close,consumer_Adj Close,consumer_Volume,consumer_log_return,consumer_realized_volatility,min_1k_count,pessimistic_doubtful,angry,fearful_concerned,euphoric_excited,bearish,bullish,happy,sad,mistrustful,positive,annoyed_frustrated,optimistic,negative,1m_rv,1w_rv,1y_rv,2w_rv,3m_rv,6m_rv,active_count
2020-03-31,6408.95,6527.24,6337.42,6421.14,6342.298327,8.767350951013762,55.400001525878906,55.66999816894531,54.34000015258789,54.470001220703125,48.987186431884766,15203200,-0.0205330600065298,2.8386299771009593,1652,60.0,21.0,101.0,112.0,97.0,192.0,31.0,5.0,15.0,554.0,3.0,215.0,954.0,157.072786299729,71.4610976964942,81.731720430968,115.799321346563,100.748027316255,83.4794514303955,821826
2020-04-01,6428.74,6710.21,6137.71,6652.07,11319.14794,8.802683363408383,52.9900016784668,54.380001068115234,52.86000061035156,53.54999923706055,48.159786224365234,11979800,-0.017034331159619,2.781875643334703,1649,50.0,30.0,80.0,149.0,117.0,193.0,35.0,16.0,8.0,539.0,6.0,182.0,928.0,157.155875870067,71.4117966244599,81.7179391824607,116.640531190829,100.842308014632,83.3397355605105,808466
2020-04-01,6428.74,6710.21,6137.71,6652.07,11319.14794,8.802683363408383,52.9900016784668,54.380001068115234,52.86000061035156,53.54999923706055,48.159786224365234,11979800,-0.017034331159619,2.781875643334703,1649,50.0,30.0,80.0,149.0,117.0,193.0,35.0,16.0,8.0,539.0,6.0,182.0,928.0,157.155875870067,71.4117966244599,81.7179391824607,116.640531190829,100.842308014632,83.3397355605105,808466
2020-04-02,6669.95,7236.39,6575.13,6801.99,17212.82067,8.824970495410223,52.810001373291016,55.22999954223633,52.68000030517578,54.91999816894531,49.39188766479492,14748100,0.0252617649128485,2.789770201234726,1646,66.0,30.0,88.0,180.0,154.0,294.0,51.0,9.0,12.0,726.0,5.0,222.0,1075.0,158.761858936869,85.9560272623902,81.2789300204621,108.756023081637,101.618532548377,83.8332863729235,803862
2020-04-02,6669.95,7236.39,6575.13,6801.99,17212.82067,8.824970495410223,52.810001373291016,55.22999954223633,52.68000030517578,54.91999816894531,49.39188766479492,14748100,0.0252617649128485,2.789770201234726,1646,66.0,30.0,88.0,180.0,154.0,294.0,51.0,9.0,12.0,726.0,5.0,222.0,1075.0,158.761858936869,85.9560272623902,81.2789300204621,108.756023081637,101.618532548377,83.8332863729235,803862
2020-04-03,6789.63,7047.96,6610.0,6742.57,10570.1064,8.816196436865814,54.70000076293945,55.52000045776367,54.470001220703125,55.349998474121094,49.77859878540039,15374100,0.0077990840274528,2.789711277061062,1651,50.0,34.0,90.0,135.0,111.0,233.0,37.0,10.0,9.0,646.0,5.0,248.0,1005.0,159.00001502331,88.2179086573382,80.7584814111249,89.6627977329457,101.567326269626,83.930239652843,754391
2020-04-03,6789.63,7047.96,6610.0,6742.57,10570.1064,8.816196436865814,54.70000076293945,55.52000045776367,54.470001220703125,55.349998474121094,49.77859878540039,15374100,0.0077990840274528,2.789711277061062,1651,50.0,34.0,90.0,135.0,111.0,233.0,37.0,10.0,9.0,646.0,5.0,248.0,1005.0,159.00001502331,88.2179086573382,80.7584814111249,89.6627977329457,101.567326269626,83.930239652843,754391
2020-04-06,6780.57,7376.59,6773.75,7352.43,13683.03789,8.902786149811595,56.72999954223633,57.810001373291016,55.91999816894531,57.40999984741211,51.631248474121094,14835200,0.0365418699348589,2.7712336222212475,1649,52.0,30.0,93.0,163.0,141.0,293.0,39.0,10.0,6.0,674.0,3.0,204.0,1034.0,159.428997505307,63.011256348175,80.8091748374487,80.1126668398066,101.798500688414,84.1729396543815,771478
2020-04-06,6780.57,7376.59,6773.75,7352.43,13683.03789,8.902786149811595,56.72999954223633,57.810001373291016,55.91999816894531,57.40999984741211,51.631248474121094,14835200,0.0365418699348589,2.7712336222212475,1649,52.0,30.0,93.0,163.0,141.0,293.0,39.0,10.0,6.0,674.0,3.0,204.0,1034.0,159.428997505307,63.011256348175,80.8091748374487,80.1126668398066,101.798500688414,84.1729396543815,771478
2020-04-07,7335.85,7469.0,7077.0,7202.73,11669.01427,8.882215399805299,58.29999923706055,58.7599983215332,56.7400016784668,56.75,51.03768539428711,22985400,-0.0115628451601708,2.752043489706638,1648,66.0,32.0,112.0,148.0,143.0,232.0,51.0,3.0,10.0,715.0,4.0,252.0,1229.0,160.234252325579,62.3635397771645,80.8848628602523,70.1416359394886,101.665335096945,84.3216067660379,945739
2020-04-07,7335.85,7469.0,7077.0,7202.73,11669.01427,8.882215399805299,58.29999923706055,58.7599983215332,56.7400016784668,56.75,51.03768539428711,22985400,-0.0115628451601708,2.752043489706638,1648,66.0,32.0,112.0,148.0,143.0,232.0,51.0,3.0,10.0,715.0,4.0,252.0,1229.0,160.234252325579,62.3635397771645,80.8848628602523,70.1416359394886,101.665335096945,84.3216067660379,945739
2020-04-08,7204.78,7428.95,7152.0,7367.36,8720.2105,8.904814712056005,57.16999816894531,57.90999984741211,56.529998779296875,57.59000015258789,51.79312896728515,13877400,0.0146932878066241,2.6844803941204143,1647,59.0,36.0,107.0,140.0,113.0,193.0,34.0,8.0,9.0,593.0,5.0,198.0,996.0,159.427521824103,57.936182944886,80.8735681657223,70.2302922034035,101.288035332393,84.2540377443044,776631
2020-04-08,7204.78,7428.95,7152.0,7367.36,8720.2105,8.904814712056005,57.16999816894531,57.90999984741211,56.529998779296875,57.59000015258789,51.79312896728515,13877400,0.0146932878066241,2.6844803941204143,1647,59.0,36.0,107.0,140.0,113.0,193.0,34.0,8.0,9.0,593.0,5.0,198.0,996.0,159.427521824103,57.936182944886,80.8735681657223,70.2302922034035,101.288035332393,84.2540377443044,776631
2020-04-09,7370.85,7376.59,7107.38,7293.93,8324.921773,8.894797774393592,57.75,59.02000045776367,57.61000061035156,58.130001068115234,52.27877426147461,20376000,0.0093329559197181,2.3821595070143373,1645,73.0,32.0,135.0,182.0,96.0,222.0,45.0,13.0,12.0,657.0,8.0,216.0,1148.0,156.885797141583,47.2193782500584,80.8741962240598,70.1138983889602,100.983103595235,84.1752742422145,724013
2020-04-09,7370.85,7376.59,7107.38,7293.93,8324.921773,8.894797774393592,57.75,59.02000045776367,57.61000061035156,58.130001068115234,52.27877426147461,20376000,0.0093329559197181,2.3821595070143373,1645,73.0,32.0,135.0,182.0,96.0,222.0,45.0,13.0,12.0,657.0,8.0,216.0,1148.0,156.885797141583,47.2193782500584,80.8741962240598,70.1138983889602,100.983103595235,84.1752742422145,724013
2020-04-13,6908.21,6914.01,6542.91,6864.22,10837.57453,8.834077691936217,57.939998626708984,58.2400016784668,57.13999938964844,57.70000076293945,51.89206314086914,10679500,-0.0074247133512796,2.1504183039842317,1657,66.0,37.0,123.0,177.0,184.0,231.0,57.0,13.0,7.0,728.0,3.0,260.0,1221.0,100.036976457613,56.2200374721443,80.9847776405637,63.9326480558678,101.516304241324,84.4726476991225,778331
2020-04-13,6908.21,6914.01,6542.91,6864.22,10837.57453,8.834077691936217,57.939998626708984,58.2400016784668,57.13999938964844,57.70000076293945,51.89206314086914,10679500,-0.0074247133512796,2.1504183039842317,1657,66.0,37.0,123.0,177.0,184.0,231.0,57.0,13.0,7.0,728.0,3.0,260.0,1221.0,100.036976457613,56.2200374721443,80.9847776405637,63.9326480558678,101.516304241324,84.4726476991225,778331
2020-04-14,6864.66,6991.0,6766.96,6879.75,7275.686574,8.836337593057875,58.689998626708984,60.220001220703125,58.459999084472656,60.150001525878906,54.095455169677734,17745300,0.0415842810520077,2.0286707489914697,1657,59.0,43.0,155.0,187.0,156.0,205.0,49.0,10.0,12.0,682.0,6.0,249.0,1163.0,96.6403860909509,48.3054176721844,81.006496323926,61.2417517849703,100.958896921709,84.52116337877,826328
2020-04-14,6864.66,6991.0,6766.96,6879.75,7275.686574,8.836337593057875,58.689998626708984,60.220001220703125,58.459999084472656,60.150001525878906,54.095455169677734,17745300,0.0415842810520077,2.0286707489914697,1657,59.0,43.0,155.0,187.0,156.0,205.0,49.0,10.0,12.0,682.0,6.0,249.0,1163.0,96.6403860909509,48.3054176721844,81.006496323926,61.2417517849703,100.958896921709,84.52116337877,826328
2020-04-15,6868.88,6940.0,6598.55,6619.0,8109.732343,8.797699580118923,59.349998474121094,59.720001220703125,58.7599983215332,59.20000076293945,53.24107360839844,12553400,-0.0159199130111318,1.7649728288272608,1655,90.0,34.0,123.0,152.0,110.0,195.0,38.0,14.0,9.0,698.0,4.0,234.0,1063.0,96.049231178918,48.1954473803139,81.0123130722003,60.5257169464648,100.808464843068,84.5445587159566,934898
2020-04-15,6868.88,6940.0,6598.55,6619.0,8109.732343,8.797699580118923,59.349998474121094,59.720001220703125,58.7599983215332,59.20000076293945,53.24107360839844,12553400,-0.0159199130111318,1.7649728288272608,1655,90.0,34.0,123.0,152.0,110.0,195.0,38.0,14.0,9.0,698.0,4.0,234.0,1063.0,96.049231178918,48.1954473803139,81.0123130722003,60.5257169464648,100.808464843068,84.5445587159566,934898
2020-04-16,6619.0,7224.18,6472.67,7111.67,15726.69637,8.869492375667262,59.5099983215332,59.810001373291016,58.75,59.59000015258789,53.5918083190918,14486100,0.0065662225420659,1.7362133343374586,1650,67.0,41.0,118.0,184.0,157.0,267.0,35.0,16.0,8.0,756.0,6.0,280.0,1257.0,92.1934177694986,56.8522220293567,81.0795470799548,55.542569787113,101.125430435448,84.671239668434,869689
2020-04-16,6619.0,7224.18,6472.67,7111.67,15726.69637,8.869492375667262,59.5099983215332,59.810001373291016,58.75,59.59000015258789,53.5918083190918,14486100,0.0065662225420659,1.7362133343374586,1650,67.0,41.0,118.0,184.0,157.0,267.0,35.0,16.0,8.0,756.0,6.0,280.0,1257.0,92.1934177694986,56.8522220293567,81.0795470799548,55.542569787113,101.125430435448,84.671239668434,869689
2020-04-17,7121.35,7158.22,6995.39,7024.19,8539.618351,8.857115185063,60.31999969482422,60.70000076293945,59.5099983215332,60.5,54.410213470458984,12083100,0.0151555877172793,1.693547801067686,1652,54.0,33.0,106.0,155.0,113.0,221.0,44.0,13.0,9.0,691.0,8.0,247.0,1136.0,90.6262207777764,55.1186306239962,81.1329110036447,56.9749984773726,101.343322553256,84.8299071749744,849149
2020-04-17,7121.35,7158.22,6995.39,7024.19,8539.618351,8.857115185063,60.31999969482422,60.70000076293945,59.5099983215332,60.5,54.410213470458984,12083100,0.0151555877172793,1.693547801067686,1652,54.0,33.0,106.0,155.0,113.0,221.0,44.0,13.0,9.0,691.0,8.0,247.0,1136.0,90.6262207777764,55.1186306239962,81.1329110036447,56.9749984773726,101.343322553256,84.8299071749744,849149
2020-04-20,7124.27,7220.0,6757.75,6841.0,11365.00932,8.830689198760998,59.900001525878906,60.31999969482422,59.2599983215332,59.310001373291016,53.34000396728515,9263900,-0.0198654160317008,1.489653329457627,1653,74.0,38.0,106.0,169.0,159.0,251.0,42.0,14.0,7.0,698.0,6.0,231.0,1235.0,72.2471568661911,48.4014721916241,81.1792836708845,54.0182027265354,101.183132508809,84.8809207486357,851022
2020-04-20,7124.27,7220.0,6757.75,6841.0,11365.00932,8.830689198760998,59.900001525878906,60.31999969482422,59.2599983215332,59.310001373291016,53.34000396728515,9263900,-0.0198654160317008,1.489653329457627,1653,74.0,38.0,106.0,169.0,159.0,251.0,42.0,14.0,7.0,698.0,6.0,231.0,1235.0,72.2471568661911,48.4014721916241,81.1792836708845,54.0182027265354,101.183132508809,84.8809207486357,851022
2020-04-21,6833.0,6950.98,6774.48,6854.98,5570.95619,8.83273067441375,58.470001220703125,58.810001373291016,57.84000015258789,58.04999923706055,52.20683288574219,13021900,-0.0214732540039932,1.4454618056303086,1648,66.0,23.0,108.0,148.0,147.0,196.0,31.0,5.0,10.0,627.0,0.0,209.0,1172.0,70.6777442421314,53.8393286541719,81.2480456839467,51.8518222991301,101.380021330043,84.9184403635955,816156
2020-04-21,6833.0,6950.98,6774.48,6854.98,5570.95619,8.83273067441375,58.470001220703125,58.810001373291016,57.84000015258789,58.04999923706055,52.20683288574219,13021900,-0.0214732540039932,1.4454618056303086,1648,66.0,23.0,108.0,148.0,147.0,196.0,31.0,5.0,10.0,627.0,0.0,209.0,1172.0,70.6777442421314,53.8393286541719,81.2480456839467,51.8518222991301,101.380021330043,84.9184403635955,816156
2020-04-22,6850.6,7171.26,6819.59,7137.79,6273.406315,8.873158483611725,58.75,58.939998626708984,58.13999938964844,58.61000061035156,52.71045684814453,15086800,0.0096006459010142,1.308135100434295,1651,64.0,33.0,139.0,173.0,141.0,232.0,43.0,7.0,12.0,685.0,4.0,239.0,1178.0,70.1827499443009,54.2283246061309,81.2698192914842,53.0396388355345,101.493903100312,84.9840826323776,748473
2020-04-22,6850.6,7171.26,6819.59,7137.79,6273.406315,8.873158483611725,58.75,58.939998626708984,58.13999938964844,58.61000061035156,52.71045684814453,15086800,0.0096006459010142,1.308135100434295,1651,64.0,33.0,139.0,173.0,141.0,232.0,43.0,7.0,12.0,685.0,4.0,239.0,1178.0,70.1827499443009,54.2283246061309,81.2698192914842,53.0396388355345,101.493903100312,84.9840826323776,748473
2020-04-23,7138.29,7756.69,7031.07,7484.58,14779.54814,8.92060018305493,58.470001220703125,58.849998474121094,57.9900016784668,58.09000015258789,52.242801666259766,21074200,-0.008911806270925,1.312490664250239,1655,81.0,46.0,110.0,210.0,131.0,283.0,48.0,13.0,8.0,736.0,1.0,261.0,1210.0,68.1549554955625,52.0603652620876,81.2484223376473,56.3066627191715,101.665844888615,84.7202455058352,942804
2020-04-23,7138.29,7756.69,7031.07,7484.58,14779.54814,8.92060018305493,58.470001220703125,58.849998474121094,57.9900016784668,58.09000015258789,52.242801666259766,21074200,-0.008911806270925,1.312490664250239,1655,81.0,46.0,110.0,210.0,131.0,283.0,48.0,13.0,8.0,736.0,1.0,261.0,1210.0,68.1549554955625,52.0603652620876,81.2484223376473,56.3066627191715,101.665844888615,84.7202455058352,942804
2020-04-24,7494.2,7612.91,7391.57,7505.53,7357.106707,8.92339536116106,58.43000030517578,58.900001525878906,58.22999954223633,58.709999084472656,52.80039596557617,9638300,0.0106165198508421,1.1356206649713263,1659,64.0,32.0,118.0,162.0,82.0,234.0,31.0,16.0,9.0,702.0,3.0,248.0,1131.0,62.7649591969658,53.2806666334096,81.3339097081226,54.5352918349608,101.994314967309,84.634805633253,895121
2020-04-24,7494.2,7612.91,7391.57,7505.53,7357.106707,8.92339536116106,58.43000030517578,58.900001525878906,58.22999954223633,58.709999084472656,52.80039596557617,9638300,0.0106165198508421,1.1356206649713263,1659,64.0,32.0,118.0,162.0,82.0,234.0,31.0,16.0,9.0,702.0,3.0,248.0,1131.0,62.7649591969658,53.2806666334096,81.3339097081226,54.5352918349608,101.994314967309,84.634805633253,895121
2020-04-27,7708.87,7813.68,7637.03,7786.41,6878.022538,8.960135185402017,59.06999969482422,59.150001525878906,58.650001525878906,58.880001068115234,52.95328140258789,11024000,0.0028914380791311,1.1346860060966897,1655,75.0,32.0,127.0,119.0,89.0,288.0,45.0,5.0,7.0,721.0,2.0,269.0,1164.0,62.4853006860627,47.3313674636138,81.2225638493436,48.0869528189668,101.765950542443,79.6169503141384,874525
2020-04-27,7708.87,7813.68,7637.03,7786.41,6878.022538,8.960135185402017,59.06999969482422,59.150001525878906,58.650001525878906,58.880001068115234,52.95328140258789,11024000,0.0028914380791311,1.1346860060966897,1655,75.0,32.0,127.0,119.0,89.0,288.0,45.0,5.0,7.0,721.0,2.0,269.0,1164.0,62.4853006860627,47.3313674636138,81.2225638493436,48.0869528189668,101.765950542443,79.6169503141384,874525
2020-04-28,7794.22,7798.42,7650.0,7767.79,7248.95597,8.957740975620155,59.560001373291016,59.63999938964844,58.959999084472656,59.209999084472656,53.25006103515625,13608800,0.0055889385201428,1.0292763053689946,1659,79.0,44.0,174.0,183.0,127.0,237.0,62.0,13.0,7.0,775.0,6.0,296.0,1306.0,56.7244175313319,33.6253268142036,81.2213495748878,47.7094195551855,101.494324591291,79.4927060619838,932431
2020-04-28,7794.22,7798.42,7650.0,7767.79,7248.95597,8.957740975620155,59.560001373291016,59.63999938964844,58.959999084472656,59.209999084472656,53.25006103515625,13608800,0.0055889385201428,1.0292763053689946,1659,79.0,44.0,174.0,183.0,127.0,237.0,62.0,13.0,7.0,775.0,6.0,296.0,1306.0,56.7244175313319,33.6253268142036,81.2213495748878,47.7094195551855,101.494324591291,79.4927060619838,932431
2020-04-29,7762.07,8970.0,7717.14,8790.32,26396.09716,9.081406395022263,59.5099983215332,59.5099983215332,58.400001525878906,58.959999084472656,53.02522277832031,16038500,-0.0042311987281662,0.9976561248538556,1656,82.0,55.0,148.0,326.0,163.0,549.0,86.0,18.0,9.0,1186.0,6.0,330.0,1524.0,60.2060007304813,52.5220807097406,81.5317828893039,56.2216947943975,102.330643238648,80.1214207032275,910172
2020-04-29,7762.07,8970.0,7717.14,8790.32,26396.09716,9.081406395022263,59.5099983215332,59.5099983215332,58.400001525878906,58.959999084472656,53.02522277832031,16038500,-0.0042311987281662,0.9976561248538556,1656,82.0,55.0,148.0,326.0,163.0,549.0,86.0,18.0,9.0,1186.0,6.0,330.0,1524.0,60.2060007304813,52.5220807097406,81.5317828893039,56.2216947943975,102.330643238648,80.1214207032275,910172
2020-04-30,8789.79,9485.26,8407.0,8627.32,24057.73934,9.062689191236691,58.790000915527344,58.81999969482422,57.91999816894531,58.2599983215332,52.39568710327149,16397100,-0.0119435096317879,0.9858485213261544,1655,66.0,58.0,152.0,307.0,181.0,362.0,85.0,8.0,15.0,1063.0,12.0,302.0,1613.0,66.7240309562213,78.6207304776078,82.1352542023775,69.9416066591546,104.340297069027,81.344853994046,949644
2020-04-30,8789.79,9485.26,8407.0,8627.32,24057.73934,9.062689191236691,58.790000915527344,58.81999969482422,57.91999816894531,58.2599983215332,52.39568710327149,16397100,-0.0119435096317879,0.9858485213261544,1655,66.0,58.0,152.0,307.0,181.0,362.0,85.0,8.0,15.0,1063.0,12.0,302.0,1613.0,66.7240309562213,78.6207304776078,82.1352542023775,69.9416066591546,104.340297069027,81.344853994046,949644
2020-05-01,8629.72,9075.0,8616.17,8832.44,11379.68574,9.08618658611654,57.939998626708984,58.43000030517578,57.380001068115234,57.619998931884766,51.82010269165039,13023600,-0.0110460116022013,0.9433740194103284,1661,78.0,34.0,133.0,204.0,144.0,261.0,39.0,22.0,14.0,762.0,5.0,292.0,1301.0,66.6198114268794,82.886280278387,82.1615259487456,70.8780372146467,105.009910485478,81.6260325496442,944666
2020-05-01,8629.72,9075.0,8616.17,8832.44,11379.68574,9.08618658611654,57.939998626708984,58.43000030517578,57.380001068115234,57.619998931884766,51.82010269165039,13023600,-0.0110460116022013,0.9433740194103284,1661,78.0,34.0,133.0,204.0,144.0,261.0,39.0,22.0,14.0,762.0,5.0,292.0,1301.0,66.6198114268794,82.886280278387,82.1615259487456,70.8780372146467,105.009910485478,81.6260325496442,944666
2020-05-04,8924.14,8974.34,8528.42,8882.87,10018.975,9.091879981967129,57.5099983215332,57.720001220703125,57.02000045776367,57.59000015258789,51.79312896728515,11314200,-0.0005207669510154,0.938264837848609,1652,88.0,31.0,148.0,189.0,155.0,238.0,55.0,12.0,15.0,752.0,5.0,258.0,1381.0,64.3997527927515,89.5723407568256,82.0515297059128,71.8688060838726,105.210274119598,81.7485552968438,893441
2020-05-04,8924.14,8974.34,8528.42,8882.87,10018.975,9.091879981967129,57.5099983215332,57.720001220703125,57.02000045776367,57.59000015258789,51.79312896728515,11314200,-0.0005207669510154,0.938264837848609,1652,88.0,31.0,148.0,189.0,155.0,238.0,55.0,12.0,15.0,752.0,5.0,258.0,1381.0,64.3997527927515,89.5723407568256,82.0515297059128,71.8688060838726,105.210274119598,81.7485552968438,893441
2020-05-05,8889.24,9120.0,8760.1,9034.85,9592.134462,9.10884460078558,57.81999969482422,58.2599983215332,57.56999969482422,57.63999938964844,51.838096618652344,9705200,0.0008678163741571,0.8175982692255338,1651,98.0,26.0,139.0,197.0,119.0,230.0,67.0,10.0,11.0,806.0,6.0,313.0,1356.0,64.4904459362354,89.361943244149,82.0672143364791,67.5669966354048,105.114884500191,81.7763742616606,971843
2020-05-05,8889.24,9120.0,8760.1,9034.85,9592.134462,9.10884460078558,57.81999969482422,58.2599983215332,57.56999969482422,57.63999938964844,51.838096618652344,9705200,0.0008678163741571,0.8175982692255338,1651,98.0,26.0,139.0,197.0,119.0,230.0,67.0,10.0,11.0,806.0,6.0,313.0,1356.0,64.4904459362354,89.361943244149,82.0672143364791,67.5669966354048,105.114884500191,81.7763742616606,971843
2020-05-06,9040.0,9417.95,8921.03,9154.32,15110.94181,9.121981177998268,57.7400016784668,57.900001525878906,56.959999084472656,57.0099983215332,51.27151107788086,10700100,-0.0109900989404243,0.8163431930902945,1654,75.0,51.0,136.0,200.0,157.0,313.0,69.0,10.0,10.0,932.0,5.0,309.0,1379.0,63.7580834780566,79.8473273695386,82.1109380761526,67.7908156068276,105.097608902372,81.8918981017905,974460
