Date,bitcoin_open,bitcoin_high,bitcoin_low,bitcoin_close,bitcoin_volume,bitcoin_log_price,consumer_Open,consumer_High,consumer_Low,consumer_Close,consumer_Adj Close,consumer_Volume,consumer_log_return,consumer_realized_volatility,min_1k_count,pessimistic_doubtful,angry,fearful_concerned,euphoric_excited,bearish,bullish,happy,sad,mistrustful,positive,annoyed_frustrated,optimistic,negative,1m_rv,1w_rv,1y_rv,2w_rv,3m_rv,6m_rv,active_count
2021-03-22,57410.54,58461.78,53715.0,54070.92,6566.966963,10.898051797211878,167.36000061035156,168.7100067138672,166.66000366210938,167.27999877929688,163.32232666015625,3612100,0.0049741021363614,0.987153151361328,1604,213.0,91.0,378.0,407.0,248.0,395.0,104.0,31.0,26.0,1596.0,18.0,647.0,3074.0,89.2976650366837,64.3649084540605,69.6699753083455,72.4318458490278,101.487519253764,81.8273720717636,1145945
2021-03-23,54117.71,55866.44,52933.03,54361.57,4996.463652,10.903412749378552,167.2899932861328,168.00999450683594,165.27999877929688,165.7100067138672,161.78944396972656,3995100,-0.0094297346655487,0.9908084346592052,1597,181.0,95.0,281.0,424.0,263.0,419.0,88.0,21.0,22.0,1538.0,13.0,593.0,2600.0,80.1524840958757,59.7111266924718,69.5872474134661,70.3226132684137,101.922118846157,82.1100588315385,1237240
2021-03-24,54360.07,57207.33,51638.76,52287.52,6867.564337,10.864512998250978,166.47999572753906,167.3699951171875,163.25999450683594,163.25999450683594,159.3974151611328,4676000,-0.0148953247809791,0.999821808617112,1591,197.0,97.0,341.0,556.0,253.0,498.0,112.0,32.0,30.0,1925.0,9.0,719.0,3131.0,78.5487087520876,59.2714390505801,69.0844099359767,69.3138455799998,101.879300823514,82.0964117379825,1157951
2021-03-25,52281.77,53271.59,50360.0,51326.11,6682.617404,10.845954868540758,161.69000244140625,165.24000549316406,161.35000610351562,164.69000244140625,160.79359436035156,5659900,0.0087209453338843,0.8852095032072121,1594,225.0,119.0,417.0,551.0,408.0,565.0,161.0,45.0,35.0,2109.0,24.0,800.0,3729.0,81.5982668787797,59.0831589522504,69.3951030358352,74.8696860014723,102.738104842045,82.6573593922226,1206997
2021-03-26,51292.65,55114.86,51263.38,55081.37,4874.251115,10.916566825445392,165.33999633789062,166.17999267578125,163.1699981689453,166.05999755859375,162.13119506835938,4271300,0.0082842204215616,0.8897952381371131,1593,176.0,92.0,388.0,414.0,222.0,459.0,113.0,21.0,27.0,1655.0,10.0,644.0,2800.0,77.5118604479066,63.2733211273765,69.4285989863191,75.7470130750493,102.446863547102,82.7190622778124,1094369
2021-03-29,55790.28,58402.68,54892.42,57600.1,5360.425663,10.961279582793589,165.6300048828125,166.47000122070312,163.94000244140625,165.14999389648438,161.2427215576172,4679100,-0.0054950392525405,0.8433178511745975,1587,139.0,100.0,291.0,427.0,164.0,440.0,118.0,31.0,24.0,1668.0,16.0,633.0,2699.0,74.4469128891336,70.9138645245639,69.0797481890453,67.6949106529314,101.602336796605,82.8273040306511,1116526
2021-03-30,57623.66,59388.66,57011.0,58760.59,3392.338619,10.981226671081515,164.42999267578125,167.02000427246094,163.77000427246094,166.77000427246094,162.8243865966797,3660900,0.0097615283729775,0.8396418364403962,1582,155.0,90.0,267.0,486.0,170.0,378.0,109.0,22.0,26.0,1670.0,7.0,636.0,2660.0,73.5130441600856,64.4723117295466,68.9839644384188,62.9176773681258,101.232330920363,82.8601430794692,1150659
2021-03-31,58767.75,59816.17,56713.45,58782.58,4595.252521,10.981600831490097,167.47999572753906,168.97999572753906,167.02999877929688,168.07000732421875,164.09364318847656,3968900,0.0077649596144873,0.7904725860434106,1585,166.0,105.0,267.0,483.0,184.0,393.0,132.0,39.0,24.0,1624.0,9.0,629.0,2841.0,72.4908824891859,63.4403925990341,68.8906291718323,62.3165176045336,101.168590954043,82.6583856334284,1245144
2021-04-01,58789.96,59490.0,57935.42,58728.53,2786.58091,10.980680918405938,169.58999633789062,169.6999969482422,168.85000610351562,169.4199981689453,165.41168212890625,4070000,0.0080002253287645,0.7498883049330383,1583,127.0,78.0,233.0,462.0,166.0,420.0,134.0,30.0,24.0,1530.0,19.0,523.0,2433.0,69.3885235125196,34.8643129919174,68.8321573516686,57.9431476535881,101.155437155274,82.6421277974865,1137569
2021-04-05,58213.69,59280.0,56800.0,59125.0,2402.437135,10.987409125794231,172.1199951171875,173.91000366210938,171.8000030517578,173.27000427246094,169.17062377929688,4314200,0.0224702679849571,0.7975744769502616,1580,140.0,77.0,207.0,444.0,153.0,427.0,120.0,25.0,24.0,1492.0,8.0,530.0,2289.0,63.2602200415035,30.3504462076361,68.5719259799098,54.6221504538405,97.5995655174985,82.6391732420757,1222960
2021-04-06,59135.36,59473.9,57216.0,58018.3,2711.397847,10.96851375700484,173.11000061035156,174.6999969482422,172.99000549316406,174.02000427246094,169.90289306640625,3150700,0.0043191635088515,0.7992834334931631,1581,163.0,68.0,257.0,452.0,217.0,444.0,129.0,26.0,22.0,1593.0,11.0,599.0,2624.0,63.0804445854694,26.4983979656087,68.4771456101721,49.9687681798739,96.3424178079498,82.6556521185466,1191968
2021-04-07,58024.9,58668.0,55441.93,55932.83,5454.576616,10.93190678549854,173.9199981689453,174.5399932861328,173.1999969482422,173.5,169.39517211914062,2524700,-0.0029926603025156,0.6496767003741576,1581,138.0,102.0,255.0,477.0,279.0,452.0,124.0,32.0,23.0,1616.0,22.0,582.0,2818.0,62.818995099811,29.948922933443,68.4544947897081,51.2518551374648,95.1073220787666,82.7749084639099,1242646
2021-04-08,55912.38,58145.49,55680.4,58096.6,4586.806859,10.969862421334192,174.47000122070312,174.72000122070312,173.1999969482422,174.32000732421875,170.19578552246094,3212400,0.0047151332653898,0.6492386600810703,1580,168.0,90.0,237.0,447.0,208.0,426.0,115.0,19.0,25.0,1571.0,14.0,580.0,2627.0,62.8667889111449,33.1977183833205,68.4671649506712,40.0043041664191,94.695431162747,82.8225664851686,1095108
2021-04-09,58066.18,58890.25,57657.43,58109.56,2660.648097,10.970085473193986,174.16000366210938,176.02000427246094,173.97000122070312,175.97999572753906,171.8164825439453,3046900,0.0094775952870058,0.6316983981497309,1578,190.0,78.0,218.0,447.0,184.0,395.0,104.0,26.0,23.0,1583.0,3.0,632.0,2590.0,59.8012842384039,36.1474180388261,68.4785860264929,38.8550272816405,94.6010271091271,82.8136031701767,1223061
2021-04-12,59972.26,61234.56,59361.11,59831.66,3707.436455,10.999290231277472,175.97000122070312,177.27999877929688,175.82000732421875,177.11000061035156,172.9197540283203,3142800,0.0064006839754036,0.6357455774867683,1577,154.0,63.0,272.0,559.0,239.0,448.0,110.0,28.0,24.0,1656.0,9.0,606.0,2504.0,59.2965937775837,40.7222906288826,68.2597384913279,35.9088040798386,88.3368597597892,82.8506547889606,1123911
2021-04-13,59814.87,63769.0,59780.0,63564.48,5711.526769,11.059810102748228,177.41000366210938,179.3300018310547,177.1699981689453,178.97999572753906,174.74551391601562,2675600,0.0105030319688346,0.6272354028754882,1579,176.0,127.0,264.0,708.0,237.0,642.0,172.0,25.0,27.0,2199.0,13.0,734.0,2910.0,58.6558756939537,45.7415425534492,68.2521624042628,38.1814739933165,88.0690012479281,82.9336000016519,1173971
2021-04-14,63605.69,64895.22,61327.0,62986.09,6002.893543,11.05066918734437,179.3800048828125,180.16000366210935,176.85000610351562,177.22000122070312,173.0271759033203,3338200,-0.0098821383763247,0.625882576712775,1583,182.0,116.0,288.0,586.0,279.0,565.0,168.0,28.0,28.0,2053.0,17.0,686.0,3227.0,57.5022019288799,40.8729491706492,68.2978528341654,40.4451187398876,85.86441223378,83.0026287781921,1152026
2021-04-15,62954.2,63855.37,61998.9,63239.19,3433.449345,11.054679482892237,178.4600067138672,178.60000610351562,177.49000549316406,178.49000549316406,174.26710510253906,2515600,0.007140702509945,0.6073871352753726,1585,179.0,104.0,262.0,533.0,217.0,578.0,143.0,42.0,27.0,2067.0,10.0,745.0,3191.0,54.556978188887,41.5486055785565,68.2901907237416,41.4259945697713,84.9812035673497,83.0485589979066,1362772
2021-04-16,63247.24,63580.4,60042.04,61436.24,5778.816687,11.025755168032218,178.9199981689453,180.11000061035156,178.44000244140625,179.8699951171875,175.61447143554688,2638000,0.0077017325763693,0.5300108471494543,1586,290.0,170.0,385.0,800.0,343.0,705.0,230.0,54.0,32.0,2678.0,16.0,884.0,4324.0,51.6932863746556,46.5505105182876,68.2415711560072,43.1310053588801,84.7328698864968,83.1321392825418,935901
2021-04-19,56260.83,57633.0,54252.88,55694.55,5791.239062,10.927637575526743,178.8800048828125,179.0500030517578,177.2899932861328,177.85000610351562,173.6422576904297,3515400,-0.0112938078807403,0.5436098408988966,1593,249.0,118.0,380.0,769.0,464.0,693.0,224.0,61.0,30.0,2656.0,23.0,882.0,4264.0,59.0354866286232,80.9527790589006,68.9370041161561,65.2024973362931,86.5301102773603,84.5036880601911,886612
2021-04-20,55694.55,57119.0,53400.0,56503.19,5863.882839,10.942052375717708,177.22000122070312,177.6300048828125,174.3000030517578,175.61000061035156,171.45521545410156,4231000,-0.0126749020494258,0.5631065271404533,1595,229.0,93.0,382.0,737.0,399.0,687.0,206.0,41.0,38.0,2396.0,19.0,852.0,3920.0,59.5483283790827,74.5308143790883,68.9446092362581,66.0605987621522,86.0072321011426,84.6042675249753,1123398
2021-04-21,56493.02,56850.0,53628.79,53806.24,4578.257087,10.893144724554231,174.9499969482422,178.13999938964844,174.60000610351562,177.9499969482422,173.73983764648438,2770000,0.0132369641433065,0.575143046594106,1597,220.0,119.0,412.0,595.0,403.0,657.0,198.0,40.0,42.0,2432.0,33.0,877.0,4082.0,59.153021716986,69.2006406637983,68.8703099207137,65.7222208034834,84.714218659956,84.4262171571253,923285
2021-04-22,53823.48,55491.8,50450.01,51683.95,7838.956347,10.85290256742426,178.1699981689453,178.42999267578125,175.3300018310547,175.97999572753906,171.8164825439453,2980000,-0.0111322668673681,0.5614624121209547,1593,294.0,167.0,495.0,767.0,629.0,825.0,244.0,53.0,42.0,3005.0,26.0,997.0,5295.0,59.623720808665,69.0703158586678,68.9560599334575,66.6971685226764,83.3338166632186,84.4755361308082,1120297
2021-04-23,51693.98,52131.34,47555.0,51176.65,11649.31918,10.843038652315531,176.5500030517578,178.5500030517578,175.97999572753906,177.82000732421875,173.6129608154297,1911900,0.0104015159426307,0.5659876802592718,1590,260.0,185.0,544.0,888.0,744.0,914.0,250.0,61.0,44.0,2807.0,32.0,909.0,5326.0,64.1741447726113,80.2742941081088,69.4368985015048,75.7092867246743,84.7264895292293,85.4006694893008,1117120
2021-04-26,49122.75,54404.78,48823.01,54073.41,6046.796828,10.898097846782862,178.4199981689453,179.1699981689453,177.44000244140625,178.60000610351562,174.37449645996094,2230300,0.0043768587346777,0.5590062363364802,1589,200.0,119.0,434.0,673.0,369.0,693.0,172.0,30.0,25.0,2447.0,14.0,861.0,3964.0,64.7032167986052,85.9273621548419,69.67651328948,83.4936774161679,84.8458592893023,85.923779177446,944636
2021-04-27,54015.32,55519.37,53325.75,55091.39,4111.125216,10.916748721587917,178.69000244140625,179.11000061035156,177.99000549316406,178.38999938964844,174.16944885253906,2219300,-0.0011765412748871,0.5548999054219635,1594,205.0,120.0,414.0,577.0,299.0,549.0,137.0,34.0,28.0,2014.0,18.0,740.0,3453.0,64.3429167142025,88.2079514011513,69.7201843061757,82.7305871388685,84.6345460326452,85.9185992941127,1092426
2021-04-28,55094.73,56500.0,53811.49,54901.97,4542.50992,10.913304510278236,178.1699981689453,179.13999938964844,177.77000427246094,178.17999267578125,173.96444702148438,2380700,-0.0011779271549627,0.541300612539614,1587,193.0,110.0,264.0,605.0,239.0,487.0,139.0,30.0,24.0,1951.0,17.0,775.0,3241.0,64.2056241828747,87.6044052276496,69.7347825977749,80.749515707033,84.1554841673678,85.7913448132472,1115067
2021-04-29,54898.45,55239.33,52379.9,53593.97,4172.676707,10.889191840730296,179.30999755859375,179.4199981689453,176.64999389648438,178.22999572753906,174.0132598876953,3222300,0.0002805928773765,0.5323969217948541,1582,198.0,120.0,318.0,615.0,302.0,614.0,147.0,38.0,30.0,2207.0,16.0,816.0,3491.0,63.7999094178822,85.4365637396694,69.4505294219628,80.7200430823634,81.791285313425,85.7553316144167,993067
2021-04-30,53585.93,58008.0,53087.15,57775.27,4809.182047,10.964316108433264,178.02000427246094,179.49000549316406,177.8800048828125,178.9199981689453,174.6869354248047,2825500,0.003863941266573,0.5250291072341482,1581,177.0,104.0,262.0,578.0,217.0,529.0,154.0,31.0,45.0,1890.0,21.0,642.0,2942.0,64.8719878867367,63.0559034684683,68.8784748400223,84.265322989339,81.4002350524306,85.9326990510822,1116454
2021-05-03,56599.91,59000.0,56500.0,57222.37,3636.517357,10.95470018483059,179.88999938964844,179.97999572753906,177.8300018310547,178.07000732421875,173.85702514648438,3685700,-0.0047619957863744,0.4462014367890199,1578,200.0,119.0,298.0,605.0,262.0,633.0,171.0,38.0,28.0,2189.0,10.0,774.0,3377.0,68.750263427478,56.2181578085727,69.0173673973475,75.3901751851944,81.4505480683109,86.364041778846,1266258
2021-05-04,57227.64,57250.85,53080.69,53236.84,5747.194019,10.882505916878266,176.74000549316406,177.02000427246094,174.00999450683594,176.2100067138672,172.04103088378906,4603600,-0.0105002688621942,0.4622101397073717,1580,233.0,160.0,328.0,622.0,324.0,720.0,200.0,39.0,27.0,2507.0,21.0,904.0,4135.0,70.3151922988155,66.3859775132862,69.1372302477828,78.1848063796483,81.9302772543797,86.7003250367534,1288579
2021-05-05,53221.75,57976.62,52924.5,57509.93,5504.557881,10.959712907527438,177.4499969482422,177.4499969482422,175.36000061035156,175.66000366210938,171.50401306152344,3162500,-0.0031261743454642,0.4623504215269943,1582,308.0,164.0,412.0,890.0,303.0,880.0,240.0,44.0,42.0,3172.0,20.0,1236.0,4752.0,71.4343221373036,70.6987462753825,69.2127936226669,79.7407117427922,82.1736397634584,86.5086926113024,1210509
2021-05-06,57517.08,58420.83,55283.0,56447.39,5144.233171,10.941064332902178,176.0399932861328,176.3000030517578,174.36000061035156,176.0399932861328,171.8750762939453,3925300,0.0021608744679006,0.4593251506450682,1578,237.0,125.0,336.0,578.0,265.0,705.0,198.0,47.0,48.0,2489.0,24.0,889.0,3895.0,72.1619202519066,71.4499839715942,69.221518924409,79.1077255443277,81.6728920376117,86.1904558142476,1236912
2021-05-07,56425.82,58743.85,55288.11,57381.73,4234.709544,10.957481238958865,176.72999572753906,178.10000610351562,175.80999755859375,177.6199951171875,173.41766357421875,3375100,0.008935205535554,0.4575959696885215,1581,220.0,110.0,323.0,527.0,222.0,565.0,171.0,33.0,22.0,2132.0,16.0,766.0,3368.0,71.8557733829216,67.011197446592,69.1893222188704,65.7756164751654,81.3790592418273,86.1556261277474,1188292
2021-05-10,58336.16,59603.0,53500.0,55880.72,6589.42714,10.930974698040933,177.67999267578125,177.67999267578125,174.44000244140625,174.4600067138672,170.3324432373047,3488000,-0.0179508818513625,0.5040315138922669,1581,220.0,121.0,408.0,596.0,383.0,768.0,166.0,32.0,29.0,2345.0,14.0,799.0,3944.0,71.7131986248185,59.9574097496648,68.0576544632032,59.4780681375991,74.6831426016479,86.1308344201143,1312244
2021-05-11,55854.43,56972.33,54500.0,56763.7,4203.169069,10.946652315900648,171.52999877929688,173.14999389648438,169.80999755859375,172.49000549316406,168.40904235839844,7110400,-0.0113562318659647,0.5069602470238753,1581,189.0,100.0,441.0,523.0,308.0,569.0,133.0,36.0,37.0,1931.0,21.0,746.0,3410.0,73.0157873919369,58.4803505203851,68.2000745347696,62.4821380768181,74.7055217105844,86.3930926938205,1244507
2021-05-12,56763.7,58021.26,48530.0,49386.56,6367.354102,10.80743360138235,170.52000427246094,171.3300018310547,166.27999877929688,166.64999389648438,162.7072296142578,7062000,-0.0344435274938206,0.6556299966636826,1582,258.0,220.0,605.0,922.0,466.0,903.0,188.0,44.0,34.0,2816.0,42.0,886.0,5003.0,74.0445142433706,58.4321846103169,68.2746433007622,64.8346682175133,74.5874374260854,86.5277060279339,1262001
2021-05-13,49419.44,51420.72,45700.0,49694.96,9096.383633,10.813658798491833,167.80999755859375,169.4499969482422,166.02000427246094,167.8300018310547,163.85931396484375,7041200,0.0070558051012712,0.6554840559142482,1580,487.0,519.0,1164.0,1419.0,781.0,1196.0,293.0,105.0,64.0,4577.0,52.0,1443.0,10109.0,82.3805205115462,92.7517534207193,69.2971225954867,86.7173965093126,78.2555498662907,88.2108023404861,1188824
2021-05-14,49711.64,51572.0,48875.69,49880.43,4011.081904,10.81738402044647,169.4199981689453,171.11000061035156,168.94000244140625,170.74000549316406,166.70045471191406,4105900,0.0171903905245809,0.6834890804596839,1581,320.0,233.0,649.0,748.0,348.0,670.0,184.0,63.0,29.0,2802.0,18.0,1034.0,5395.0,81.833227582423,94.2753381438522,69.1416787971573,84.404771048694,78.1319713019412,88.211938384822,1069157
2021-05-17,46446.42,46648.5,42100.0,43593.39,12262.72268,10.682660812339265,170.22999572753906,170.8300018310547,168.91000366210938,170.42999267578125,166.3977813720703,5222500,-0.0018173514926376,0.6689034437024066,1570,340.0,310.0,842.0,1126.0,822.0,1030.0,268.0,85.0,53.0,3529.0,40.0,1089.0,7495.0,86.2488772124376,92.4094090466509,69.753868556562,85.715417654518,79.5058569077186,89.1493016282188,958096
2021-05-18,43581.27,45872.05,42023.69,42877.75,6275.913872,10.666108322353054,170.80999755859375,171.5800018310547,169.0800018310547,169.10000610351562,165.09925842285156,3878400,-0.0078343202635524,0.6570164907107896,1567,245.0,165.0,627.0,734.0,513.0,732.0,192.0,56.0,42.0,2451.0,25.0,848.0,4883.0,81.5695210884898,94.5761064467965,69.7644971865143,85.3349357890653,79.3916204487798,88.9216757254317,855445
2021-05-19,42900.85,43601.63,30066.0,36780.43,32468.86397,10.51272118922646,166.33999633789062,167.77000427246094,165.49000549316406,167.67999267578125,163.7128448486328,7060200,-0.0084329345457172,0.6443161514600653,1566,403.0,397.0,947.0,1258.0,1433.0,1319.0,338.0,110.0,70.0,3853.0,56.0,1185.0,8877.0,91.2982367588731,108.502348844259,71.0439559096394,99.922138530027,83.2218992889575,90.9558699149095,1025222
2021-05-20,36793.39,43000.0,35000.0,40640.9,14703.03042,10.612530227676444,168.50999450683594,169.77000427246094,168.2899932861328,169.39999389648438,165.39215087890625,4534000,0.0102053887348185,0.6418749426452255,1578,144.0,78.0,297.0,433.0,357.0,457.0,106.0,31.0,26.0,1573.0,18.0,548.0,2996.0,95.8135015448371,118.775484876743,71.5017045000401,107.263188486921,83.7847433758403,91.6230142028273,943399
2021-05-21,40566.13,42297.89,33520.0,37335.16,13106.8406,10.527690788983588,170.52999877929688,170.52999877929688,168.47999572753906,168.5500030517578,164.56228637695312,3885300,-0.0050302864017357,0.6315411169430314,1582,137.0,99.0,285.0,367.0,368.0,495.0,91.0,21.0,18.0,1471.0,9.0,501.0,2808.0,98.8459294629743,126.010889409297,71.765992657995,112.571796380798,85.0364019670348,92.2110825816369,947763
2021-05-24,34735.35,39960.0,34426.21,38839.86,10213.18325,10.567202317867354,169.4600067138672,171.02000427246094,168.8800048828125,170.22000122070312,166.19276428222656,3363400,0.0098592654341214,0.6412761637519925,1589,130.0,90.0,293.0,400.0,360.0,524.0,91.0,24.0,19.0,1491.0,13.0,513.0,2607.0,109.067170683717,162.377896434103,73.3867919313089,132.57218600123,86.5395969950149,94.7684535217932,972307
2021-05-25,38848.36,40000.0,36486.85,38397.72,5765.34726,10.555753361813052,170.99000549316406,171.5399932861328,169.69000244140625,170.75999450683594,166.719970703125,3566900,0.0031673045007041,0.6423457061117537,1579,158.0,107.0,279.0,332.0,263.0,395.0,81.0,25.0,21.0,1363.0,10.0,559.0,2539.0,110.904559211955,168.680356784077,73.4592275207468,137.189794576205,87.18364293764,95.0267976918074,972843
2021-05-26,38385.87,40904.0,37859.74,39309.56,4205.612835,10.579223025272622,171.57000732421875,173.1199951171875,171.39999389648438,172.38999938964844,168.3114471435547,3736800,0.0095003186455144,0.6532356204965963,1576,121.0,75.0,183.0,341.0,219.0,399.0,68.0,18.0,19.0,1226.0,15.0,418.0,2044.0,108.800023485318,148.171358398645,73.5425989127557,138.951770548217,86.4354558622732,94.0794818412243,940638
