Date,Open,High,Low,Close,Volume,Open Industrials,High Industrials,Low Industrials,Close Industrials,Volume Industrials,Open Financials,High Financials,Low Financials,Close Financials,Volume Financials,Open Communication Services,High Communication Services,Low Communication Services,Close Communication Services,Volume Communication Services,Open Healthcare,High Healthcare,Low Healthcare,Close Healthcare,Volume Healthcare,Open Energy,High Energy,Low Energy,Close Energy,Volume Energy,Open Materials,High Materials,Low Materials,Close Materials,Volume Materials,Open Consumer Discretionary,High Consumer Discretionary,Low Consumer Discretionary,Close Consumer Discretionary,Volume Consumer Discretionary,Open Technology,High Technology,Low Technology,Close Technology,Volume Technology,Open Consumer Staples,High Consumer Staples,Low Consumer Staples,Close Consumer Staples,Volume Consumer Staples,Open Utilities,High Utilities,Low Utilities,Close Utilities,Volume Utilities,Open Real Estate,High Real Estate,Low Real Estate,Close Real Estate,Volume Real Estate,RV Technology,RV Healthcare,RV Financials,RV Consumer Discretionary,RV Consumer Staples,RV Energy,RV Industrials,RV Materials,RV Utilities,RV Real Estate,RV Communication Services
2023-05-15 04:00:00+00:00,4126.64990234375,4141.25,4110.27001953125,4136.27978515625,3562170000,96.81954162618148,97.66538541760193,96.47529711512595,97.33097839355467,8433600,31.4013687476074,31.656826294191163,31.342418015170377,31.59787368774414,33208500,59.15905103988792,59.58012878134976,59.02529835664665,59.43647003173828,3557900,130.07595122058098,130.16449489097673,129.2691799681111,129.82998657226562,5725600,76.19608463883635,76.73751598034119,75.5966530706554,76.30243682861328,16272300,76.92631667352983,77.23990135963787,76.44614175840005,77.18110656738281,3243600,146.85750000592745,147.1750370033487,145.59729965153244,146.87734985351562,3206000,149.88405038348742,151.0049465773891,149.34838748021042,150.97518920898438,3398300,75.05389406549064,75.151062308512,74.42228936565927,74.75267028808594,8652200,66.99477256304489,67.09145859193616,65.63147521266328,65.90220642089844,13185100,35.85730589330546,35.95870639414891,35.62746107411838,35.751075744628906,3003600,0.010992225676242801,0.006537670650696075,0.011114622066493237,0.010599158564861589,0.0053795327858982625,0.016399189045013897,0.0099445419303331,0.010378912038004227,0.00988460486419152,0.011800436467291807,0.01567803466997593
2023-05-16 04:00:00+00:00,4127.9501953125,4135.5400390625,4109.85986328125,4109.89990234375,3654200000,96.8687123952296,96.96706475221713,96.0130386352539,96.0130386352539,9416200,31.53892260053058,31.627349640450653,31.28346878966157,31.303119659423828,31241400,59.13923768937812,59.59004120847562,59.05700335079766,59.36711502075195,3775800,129.55449797419158,129.60369390848672,128.71822714113995,128.74774169921875,7106000,75.94471545230972,76.273435046616,74.31076574460906,74.42678833007812,22255600,76.76952155585286,76.84791959747608,75.87776813084723,75.90716552734375,4173200,145.87512858635029,147.5917844908213,145.66675819211744,146.28196716308594,3474400,150.76689348423952,151.95723367463566,150.7172928229737,151.1339111328125,4699100,74.64578830761835,74.64578830761835,74.0141835628496,74.1210708618164,11310700,65.82485419112834,65.95054529014917,64.40354670859203,64.44222259521484,14004000,35.722106788637205,35.722106788637205,34.79500961303711,34.79500961303711,3240300,0.011365483000489509,0.006507373654641908,0.011959343956879713,0.011555875650107303,0.00537879301434613,0.016925203314490288,0.010649896588998606,0.010463178818975615,0.009768364190021972,0.01207998086209112,0.01582059849494841
2023-05-17 04:00:00+00:00,4122.85009765625,4164.669921875,4113.6201171875,4158.77001953125,4039080000,96.61300396934196,97.98012207949324,96.56382403578942,97.66539001464844,12387400,31.548746090710985,32.02035566386028,31.479969928877946,31.931928634643555,46818800,59.46619359835609,60.34798092930582,59.32748598847621,60.09038162231445,5544900,128.96418047816283,129.07240551911434,127.46871127933048,128.9051513671875,15512700,75.19057201426199,76.26375684685969,74.63947769830757,75.8576889038086,23100300,76.26974382355314,76.7107196832006,75.91696014525594,76.40693664550781,5252800,147.20479821231274,149.48703093914187,147.17503101264083,149.32827758789062,4665900,151.76875418247866,153.40546998691087,151.06446114702234,153.14756774902344,5958300,74.31541178328872,74.32512341846763,73.62550018556445,74.08219909667969,10891300,64.64526537525842,64.6645996302067,63.93944335457338,64.21017456054688,17088300,35.03643726509332,35.311668235611265,34.717750517939685,35.248897552490234,3220400,0.01214614981493902,0.0064651751543088835,0.012053387802076753,0.01154974049580006,0.005462025356662782,0.016886825780807163,0.010764335837519163,0.010542638787175991,0.00979141018561404,0.0118604976502501,0.016148579523167127
2023-05-18 04:00:00+00:00,4157.68017578125,4202.2001953125,4153.5,4198.0498046875,3980500000,97.50801625972755,98.53089730477184,97.23262665217796,98.37352752685548,10813000,31.872976783783347,32.20703404114076,31.755075324721847,32.1677360534668,42232500,60.130007817143905,61.224811452274814,60.130007817143905,61.17032241821289,6547900,128.62966426022697,128.7969184018633,127.59660984424806,128.59030151367188,12196900,75.40328364932189,76.50547238752222,74.92953767007575,76.4087905883789,16577100,76.05415820469419,76.93611746117345,75.691572878017,76.85771942138672,6676200,149.65572946926108,151.70974191789804,149.63587962280664,151.65020751953125,4303300,153.33604955080838,156.5102951505359,153.33604955080838,156.2821502685547,7745600,73.8101283394718,73.90729658983501,73.27569925574299,73.7226791381836,10765300,63.91042784145321,64.08446561423592,63.45599546937226,64.01678466796875,16167800,35.11370205419246,35.215102565194194,34.74672614489408,35.02678680419922,4111000,0.012124886580388723,0.006373539919431354,0.012064507338407842,0.011441153300838433,0.005220827101710111,0.016923356020035328,0.010765631030492306,0.01036950375886573,0.009776098282524386,0.01186383346886271,0.016183867454965393
2023-05-19 04:00:00+00:00,4204.14990234375,4212.91015625,4180.2001953125,4191.97998046875,4041900000,99.13085779050787,99.22921015113216,97.63587489532392,98.13748168945312,10028200,32.246337695925725,32.34458829298757,31.882805989172855,32.030181884765625,40131500,61.20994963681009,61.596350469934855,60.60557755238468,60.84336471557617,5739500,128.88546646505992,130.05626050899278,128.82643735570022,129.19046020507812,9276200,77.11457298665451,77.59798930386413,76.56347868008946,76.99855041503906,18059100,77.41628861720106,77.44568601158348,76.63232321024505,77.05370330810547,4971500,151.28305987569203,151.36242897492093,149.62593846512237,150.3800811767578,3575100,156.321807652916,156.5896390947964,155.67704451297698,156.2126922607422,4902500,73.87815042716349,73.96560704614143,73.44088957266176,73.7712631225586,10457600,64.31652372142176,64.67427013796514,63.88143290878259,63.920108795166016,12472000,35.22958345566907,35.374443415667436,34.81432216654504,34.96883773803711,4558200,0.012092238689796917,0.006254614652330061,0.012059465368601073,0.011462173821472278,0.006171678533759685,0.016605347479708325,0.010752533930289165,0.01032406306364515,0.00971181184787864,0.011940264238241944,0.01630900730565141
2023-05-22 04:00:00+00:00,4190.77978515625,4209.22021484375,4179.68017578125,4192.6298828125,3728520000,98.17683065928163,98.72760991842564,97.32114930699323,98.1178207397461,9038600,32.13825951441774,32.20703568137455,31.892629275851995,32.089134216308594,35286200,60.93253649231545,61.8539556391933,60.90281451322225,61.39820098876953,4924900,129.37738848105397,130.22350736363495,129.01336565206188,129.318359375,12856100,76.70850056504672,77.46263624444643,76.56348156549669,76.67949676513672,13471800,77.21050472396573,77.4260955996225,76.52453307628973,76.65193176269531,4144300,150.44955156831398,150.89608986753888,149.3977367517347,149.91372680664062,3560000,155.7464918465661,156.91700393235843,155.4885895871191,156.5102996826172,5397100,73.57691781065327,73.70323578577408,72.61493959775042,72.65380096435547,14575700,64.08447823092281,64.41321958942024,63.70739754510052,63.93944549560547,9494700,35.036436256075596,35.42272700677393,34.822045589386924,35.20061111450195,3943200,0.011576420015477722,0.0062802577543568565,0.011714477826003513,0.010749877296540165,0.006382031163245858,0.016231330097872306,0.01027681799489386,0.009734437889021551,0.009740436973660007,0.012084822449744834,0.016168262549393624
2023-05-23 04:00:00+00:00,4176.7998046875,4185.68017578125,4142.5400390625,4145.580078125,4155320000,97.68506015289267,97.96044977917532,96.7703688919941,96.93756866455078,11744600,31.951583130847094,32.118609900548485,31.696125573865963,31.715776443481445,42217200,61.05142630981182,61.53195178102813,60.63530349731445,60.63530349731445,4214600,128.79693389322,128.983869430618,127.61630656687954,127.90161895751952,8723100,77.41429347773861,78.38112617129165,77.21125949725423,77.50131225585938,21401900,76.09335587773327,76.29914512119453,75.30939044663934,75.4661865234375,5247100,148.76267545744264,150.66785200476238,148.24668541098188,148.54437255859375,4291600,155.72665119405332,156.37141435893193,154.13952090758815,154.19903564453125,5845500,72.459469719592,72.51776918717903,72.02220888576464,72.11937713623047,13700400,63.69772608643393,64.34553798076062,63.54302991321487,63.71706771850586,12064000,35.133016708638024,35.40341806934764,34.72741098363137,34.76604080200195,3152000,0.011217713245909125,0.005616441921358144,0.0118840949004248,0.01071998067152334,0.006305376752546671,0.015980518829018266,0.009789642520089674,0.009710205663665138,0.008296709690529303,0.012934422733947685,0.016025333126017144
2023-05-24 04:00:00+00:00,4132.9599609375,4132.9599609375,4103.97998046875,4115.240234375,3739160000,96.6523402414344,96.68185270425457,95.55078175122364,95.6884765625,11654900,31.479973739263976,31.509448169897276,31.234343489266013,31.303119659423828,46610700,60.30834937567152,60.64026119166499,60.01111824180329,60.357887268066406,6112700,127.655646960362,127.68516151588544,126.7308175206546,127.0259780883789,7952900,78.11041840947595,78.43913800236336,77.18225985877514,77.83970642089844,16737100,75.14280563744963,75.21140205688003,74.45684144314562,74.60382843017578,7063800,148.22684683730822,148.7825214231543,146.84757772565567,147.9986114501953,3476200,152.97893468370535,153.68321256966485,152.2349702166802,153.06820678710938,5462800,72.14852946364859,72.1971172973593,71.59466226127422,71.65296173095703,11901800,63.63004163870833,63.86209695082031,63.19495083767239,63.301307678222656,11563800,34.65497521244434,34.66946415487229,33.94517175902349,34.00311279296875,3991400,0.013215953136393118,0.0059547853892312885,0.01133366131797678,0.009057722612407016,0.006042145514538706,0.01645579749763905,0.008787172178057046,0.009261020219793801,0.008417962284376513,0.0117934946412832,0.009871684956561442
2023-05-25 04:00:00+00:00,4155.7099609375,4165.740234375,4129.72998046875,4151.27978515625,4147760000,95.75731969314344,96.23925151109526,95.147523053426,96.00320434570312,14259300,31.224514928645984,31.40136711677221,31.106611595885273,31.293291091918945,41658900,60.922631335764656,60.97216922815954,60.18945767802401,60.357887268066406,5962500,126.41599279375642,126.5832469488003,124.86149445497816,125.72728729248048,13737000,76.71817201125364,76.88253179723395,75.74166893489462,76.4571304321289,19125500,74.69201706810772,74.70181869127853,73.92765494263821,74.3392333984375,5856500,148.4550676809067,148.643603374934,146.83764582266895,147.3337860107422,3998900,157.1352210853878,159.56550202232745,156.31189857917636,158.94056701660156,9039000,71.02135381069604,71.3614538046647,70.57437393153586,71.10881042480469,17725000,63.18527794136384,63.21428301025494,62.00568929532192,62.4504508972168,16126100,34.17694652647879,34.35560666073529,33.838944849714565,34.08037567138672,5230700,0.014423371040509775,0.005661779069354231,0.011169720685270878,0.010425895278734408,0.005973274089737536,0.016115962452628082,0.008679722749617142,0.008959460785838974,0.008411727568762656,0.011798119989080279,0.010681569939706762
2023-05-26 04:00:00+00:00,4156.16015625,4212.8701171875,4156.16015625,4205.4501953125,3715460000,96.28843948419257,97.0949409117872,96.17041213973796,96.72119140625,10790500,31.36206851283774,31.62734774266995,31.312943215389915,31.548748016357425,44183000,60.45696432517774,61.62607667880826,60.17954911567178,61.58644485473633,8314700,125.60922855931584,126.78985590406424,125.23536498493615,125.47148895263672,8794900,76.92121610342062,77.13392050211368,75.76101968044811,76.15741729736328,14392900,74.8880083596323,75.18199725764674,74.37843607638194,74.71161651611328,7941300,147.68106987692155,151.88834354359324,147.432999817021,150.7968292236328,5205100,159.34726579701774,163.7416237061,159.32742250684706,163.45394897460938,7580000,71.0407951150824,71.46834432899462,70.79787077326183,71.35173797607422,15531000,62.35376487535628,62.49879759648237,61.81231725160089,62.4504508972168,16593900,34.16728723562456,34.55840394575899,34.022427284642106,34.476318359375,4403100,0.014471845218040846,0.005714731270721774,0.011153404548133386,0.01029627221347509,0.006501446767009374,0.016082141060105446,0.00860255608434622,0.009039547344104656,0.008447371861323317,0.011633172200646007,0.010687550418719764
2023-05-30 04:00:00+00:00,4226.7099609375,4231.10009765625,4192.18017578125,4205.52001953125,4228510000,96.8588812593363,97.0949284140576,96.09171487483552,96.57365417480467,9828300,31.59787205224819,31.66664821553322,31.332590958997457,31.53891944885254,57900500,62.081830850864336,62.141278586525736,61.33875116284115,61.68552017211914,6807700,124.84181704649367,125.80600177641524,124.37940230389076,124.6942367553711,12114500,74.83285883915732,75.46130162303854,74.54280605387409,75.37428283691406,20165800,74.65281939397411,74.7900122150403,73.74146281034974,74.3098373413086,6390300,152.4440340339974,152.96000891115742,150.82661222879346,151.80897521972656,5490700,165.8544741460545,166.68771070974051,163.9796843097632,164.32687377929688,9061800,70.93390667481141,71.10881249465767,70.30230191350759,70.53550720214844,22766900,62.55680818753691,62.87587870099208,62.11204658241939,62.20873260498047,15582900,34.73706561762844,35.05575236655458,34.51494971772435,34.582550048828125,4540300,0.014440483317379217,0.005948703269722402,0.010186802261140094,0.01049123561763273,0.006477755820290638,0.013248796100745853,0.008828008792976178,0.009096213319723928,0.00824893056782896,0.01106724864655495,0.009835110397693768
2023-05-31 04:00:00+00:00,4190.740234375,4195.43994140625,4166.14990234375,4179.830078125,5980670000,96.1999105969,96.33760540422,94.94098235637188,95.2557144165039,13021500,31.35224418083675,31.38172048474776,30.939585296132748,31.20486640930176,67667900,61.42791947679321,61.81432030104035,61.2099482305005,61.66570663452149,7566500,124.34988100154074,125.98308979054504,124.01537269897072,125.76663970947266,15099100,74.19473951539251,74.76517464549873,73.79834194311705,74.04971313476562,22398800,73.88845441326866,74.13344265238663,73.2122844808398,73.51606750488281,6908400,150.80675984752546,151.11436432631473,148.35582622872568,150.4396209716797,6244900,163.3845400964455,164.9220547123561,162.86872044104464,162.95799255371094,9650500,70.62295452163994,71.00191584584135,70.26342387999128,70.61323547363281,22328600,62.237746240147885,63.05958851262892,61.84132395039974,62.77919387817383,17133100,34.60186741876471,34.87226876242999,34.38940711506085,34.80466842651367,6945100,0.014493487301260283,0.00611891781513652,0.010139805701894884,0.010667551890406453,0.006216607054740712,0.012843843955131171,0.009235480083639383,0.009238472976890169,0.008391025175381065,0.010978073941459936,0.010244357099003622
2023-06-01 04:00:00+00:00,4183.02978515625,4232.43017578125,4171.64013671875,4221.02001953125,4391860000,95.48193500509088,96.69168335591814,95.1573654460672,96.47530364990234,12573600,31.38171812849383,31.607695612137565,31.165562330729575,31.53891944885254,48643400,61.84404536544409,62.601989842568464,61.705337757969986,62.49795913696289,10175700,125.88469166517966,126.83903560809084,124.91067385507978,126.59307098388672,9751900,74.2237505581575,75.80936313100977,73.7210007494596,74.96821594238281,25811800,73.88845899965054,74.71161594548676,73.55527108601575,74.49602508544922,7279800,150.3106134629852,152.96000000931883,149.26871613463038,152.21578979492188,5084400,162.44216889220297,165.30891159310136,161.9164351714705,164.6145477294922,8709700,70.59381568397868,70.67155325310789,70.19541620228843,70.55494689941406,13836100,62.89522107500909,62.98223628334149,61.92834608462722,62.31509017944336,18653200,34.7756936100378,35.00746881762689,34.45700684403749,34.81432342529297,5485000,0.01450992964802036,0.006509992658832661,0.010851228429427128,0.011735067329627447,0.006905997678461435,0.014270057475483107,0.010968438801496377,0.011733392833984082,0.008535898955114524,0.01174689247236156,0.009587989185028298
