1m_rv,1w_rv,1y_rv,2w_rv,3m_rv,6m_rv,Date
45.2518100113279,31.9654193200173,44.2410739382959,27.2575085636652,39.1917648875733,37.1115548011163,2023-11-09
45.1570524849733,26.4594349311755,43.3973161195111,26.7380496090897,39.2520669191865,37.1487114449346,2023-11-10
44.1878144769485,27.2584277489127,43.1247078835257,26.9702562795252,39.2762603747898,37.046944391592,2023-11-11
43.7396827955558,27.9058675984457,43.0576206877989,27.034683309764,39.2843500442504,36.7637478043878,2023-11-12
44.0261183169888,28.9019522617095,43.0364300008041,27.5508519552209,39.3320444337631,36.7408030443696,2023-11-13
45.110057786029,33.4805601455371,43.0067520000558,29.9871765080606,39.5813985016573,36.8696703271173,2023-11-14
46.5565489384477,40.8373352260635,43.06538709594,34.3609861994686,40.1257057148369,37.1038936146739,2023-11-15
47.3566588541057,44.3835060771866,43.228458377604,38.8864323062627,40.9028452164608,37.5117604355832,2023-11-16
48.0504439229096,45.925534144507,43.2807762964782,39.145620726002,40.4353010639242,37.6436136141126,2023-11-17
47.9562193612173,45.5845749710808,43.2735148486222,39.0989444496875,37.6394416088162,37.5798394693209,2023-11-18
47.8413722012115,45.8781496188293,43.2659978004501,39.0629395644158,37.4689336808715,37.5247571412331,2023-11-19
47.1096305007281,47.3178911817459,43.2843384173313,39.5833182579288,37.5728896900817,37.5940922998662,2023-11-20
47.3172802544332,45.5550620296823,43.1533035634787,39.9768952687361,37.6690634386549,37.6308099429928,2023-11-21
48.1934901974412,42.6795184742838,43.1766783436638,41.7159337795516,37.9733341463156,37.7541605424429,2023-11-22
47.1764152938666,33.8270322103177,43.0961258153031,39.405397457485,38.0690175021074,37.8080845189703,2023-11-23
33.4791889430681,29.0231310242643,43.0983688120062,39.0221572289335,37.9932148764888,37.6268792867083,2023-11-24
33.1019727309555,29.2240549751829,43.0922546752878,38.8880700905056,37.9127776958905,37.5313274253914,2023-11-25
32.7537531879436,29.8887675663609,43.0975840231898,39.0329874421825,37.9509983734259,37.5246837996594,2023-11-26
32.7561371053767,29.0954621737468,43.1187770229745,39.3337790077488,38.0803910743971,37.5635628457644,2023-11-27
33.1586519618107,30.2158634665962,43.0901976231019,38.6783665646739,38.1952505912816,37.5076245700604,2023-11-28
33.6711747007964,27.4686366539134,43.1120602822445,35.9934522851454,37.6613914406721,37.4492877634222,2023-11-29
33.7252038065993,24.4566403093632,43.0305004732234,29.5166623093601,36.8123597368333,37.4478801085911,2023-11-30
34.5905979020477,26.4378608189237,43.0463719109046,27.8294334607088,35.7158602973816,37.4037330848339,2023-12-01
34.1607609708683,27.3117275841833,43.0540756503564,28.2906183353117,35.7275371686821,37.4291901967902,2023-12-02
33.3845711609867,27.4350754494851,43.0786915826086,28.887813059227,35.8210618685762,37.4829010413768,2023-12-03
36.474269482884,34.1118030505122,43.3127338893209,35.2214411286531,36.8065860603591,38.0231759119886,2023-12-04
37.4743144864865,34.5622215009826,43.3833800501871,36.1340022159832,37.0802052618907,37.859072791439,2023-12-05
39.2755975567288,37.7850602235304,43.5295575271275,36.2963956559106,37.7526843474593,37.7392229143366,2023-12-06
39.4925022955338,39.1784367783366,43.5368767624574,37.1558949474367,37.8602145449285,37.4586875836185,2023-12-07
39.7112570572508,41.3841694736095,43.5386916410405,37.733713898362,37.8876304103365,37.4274452350113,2023-12-08
38.518657057301,42.0798187328298,43.5212465930981,37.7354240130887,37.8424848645067,37.4553195485511,2023-12-09
38.4141930102198,44.6024274575348,43.5253757200144,37.697609481633,37.8714508285027,37.2072444959951,2023-12-10
42.4145395698195,52.7676921108947,43.81263858708,46.3018454467912,39.1104954806787,37.8389874743536,2023-12-11
42.9111814819838,49.6229323256696,43.8330925867015,47.0280684291573,39.0454447131488,37.9216127602209,2023-12-12
43.4786787288836,41.0531569800933,43.8053973030586,47.8100088696358,39.2728516056424,38.0533594181265,2023-12-13
43.8498744490412,48.9792146303336,43.852248664476,49.3476404945771,39.6708046272062,38.2614598401522,2023-12-14
42.6936774522092,48.6290784389969,43.8199553970367,49.9142987773993,39.7663317578807,37.9584963918045,2023-12-15
40.6693222056992,47.8757240126099,43.7280396136979,50.373591650542,39.8727134749046,37.8496973118697,2023-12-16
39.8535357494963,48.0118518646547,43.6401636379834,50.4981554479656,39.9554669636218,37.6760005098698,2023-12-17
40.5374770854451,37.9528924999061,43.6875840220033,46.0234975970258,40.1334689612122,37.7795084064685,2023-12-18
42.0702188952656,43.9427031697035,43.8152738502741,47.3132286326226,40.6347721418363,38.0795416567248,2023-12-19
42.5205085023992,43.7619905651808,43.861314824777,44.1490705984136,40.838074127211,38.0301521818784,2023-12-20
42.5526392973666,39.7000732935033,43.8879978524114,44.8615503375486,40.7738024516157,36.6851316281735,2023-12-21
41.5867096997847,38.3827752756735,43.8886125568875,44.5132680613574,40.7095354382447,36.3761591250967,2023-12-22
41.2531529851165,37.3147821280717,43.8922930193642,44.1074318314627,40.7326779050169,36.3068342267932,2023-12-23
41.2368114573199,36.3593488113911,43.8970131014226,44.122253517135,40.7515346548646,36.2332244767369,2023-12-24
41.4658202321707,34.1328207825134,43.9138373625149,36.9894113392538,40.6683742715535,36.2685712455879,2023-12-25
42.1754533021843,29.2738599961726,43.9736623923479,37.5178909192852,40.9604177173623,36.3540803120625,2023-12-26
42.281006165979,27.1979066404904,44.0084892088934,36.920145182551,41.1092281870206,36.4267510630645,2023-12-27
42.3357019798815,26.0451849757906,44.0206877196381,33.9787561509124,41.1226560133819,36.4569406661817,2023-12-28
42.3484787840716,26.5597435292687,44.0466532155967,34.1030061373569,41.185481393869,36.4986231389399,2023-12-29
42.6142330291216,27.7211221499501,44.0703271428674,34.2468381065353,41.3146415939308,36.5277817210035,2023-12-30
42.001609149538,29.0808352961335,44.0764550110361,34.2106522516375,41.1132079568011,36.4489313591036,2023-12-31
41.8062016736246,30.4007542791003,44.0908543758634,33.2976474999554,41.1416755258204,36.4583172159321,2024-01-01
45.5227444917404,46.8546839965584,44.4311061949705,39.8311123622331,42.032811684988,37.2956739929376,2024-01-02
47.7637190228905,55.6141600953348,44.6377950851678,43.9978650779102,42.6467643842987,37.7511626565623,2024-01-03
47.3983548597267,62.033974992062,44.8259040992951,47.7544139509096,43.4429217945137,38.1653453231879,2024-01-04
46.6883014696931,61.7553300333211,44.8498273288749,48.3162427960215,43.506446756316,38.1650715244702,2024-01-05
44.6302190940873,60.6876578591677,44.852875839196,48.3387731029754,43.4639756910553,38.1422190829308,2024-01-06
44.5100732797286,60.5735711282994,44.8530833798067,48.3697114240657,43.4423122751354,38.063729890408,2024-01-07
45.6408386442417,63.8766003598394,44.9614371742627,50.6456441519518,43.8414189915948,38.3158192569897,2024-01-08
48.506734236193,61.3178096570932,45.1971623437876,54.6961208698993,44.7012146215233,38.925532350602,2024-01-09
49.1185843647341,55.4927547369575,45.2607219733573,55.5537502533873,44.955644603072,39.0570728236107,2024-01-10
46.7486870965104,48.0664423821527,45.3138679052333,55.9970082430952,44.8804830053447,39.1799009803031,2024-01-11
48.8935989237968,58.8085541672881,45.2845757088397,60.3008789522757,45.7728384860866,39.6896802238285,2024-01-12
52.4334206441794,72.2567349407598,45.5235246959093,67.2738017440275,47.446607555661,40.4956083537213,2024-01-13
51.2122423990302,72.0182858471111,44.6879105856382,67.209790934052,47.4813751577776,40.2919516094619,2024-01-14
51.0934471811745,67.5574839688661,44.6835139949086,67.037804703528,47.5256657574353,40.1040185875964,2024-01-15
50.995322795562,54.2939370044105,44.6729653838744,59.9402308970506,47.0679499391471,40.1177598550316,2024-01-16
51.008881743092,53.799098625138,44.6763088488041,56.7590477766977,46.9667996079739,40.136272299024,2024-01-17
50.9824811858998,48.8563150909693,44.6968999825716,53.5325468177649,47.1191074990652,40.200621757471,2024-01-18
50.4675486463938,45.0187008966329,44.7583583910174,54.6535239913345,47.5469375175034,40.4432109156613,2024-01-19
49.9196961934854,28.5797388597752,44.6926733877174,54.9526463009066,47.1913721063307,40.4519343134311,2024-01-20
49.4559425538602,28.5576732044762,44.0918193085289,54.7794119272952,47.1189726749378,40.4264646201921,2024-01-21
50.1050590782534,32.2591739614104,44.1579723820363,52.9313714374326,47.4665557323746,40.6178166650729,2024-01-22
51.2895447357122,35.2510819569242,44.3008922815825,45.7620514088447,47.5199850506715,40.9370454471354,2024-01-23
51.7469726912094,39.525635734314,44.3268372606937,47.2059720077503,43.3065646427126,40.879670333771,2024-01-24
51.6898717636768,39.0679318688855,44.2965708296267,44.6041953274237,43.1904737938832,40.8165883612396,2024-01-25
52.5833371426939,42.7398297995813,44.3748930869553,45.2330425003143,43.5208211724872,41.055338004588,2024-01-26
53.148326422205,46.912109862598,44.4507612433671,39.1355543003874,43.7631942189144,41.2219567485096,2024-01-27
53.0265495327606,47.6875921669259,44.4612434480885,39.6670414791164,43.8052777562641,41.2401372176632,2024-01-28
53.0931424525522,43.9751394429407,44.446538576023,40.305334841948,43.8918805700737,41.2969138710219,2024-01-29
53.4926794942733,32.069707418059,44.4301520169125,41.8862394789163,44.0932735404789,41.4161829072057,2024-01-30
53.6354232004072,35.5070196269767,44.3885623276833,42.185714324054,44.1941373113312,41.4743911689733,2024-01-31
53.7073538494978,38.5691305761752,44.4020089158201,41.9197636191773,44.2935442290717,41.485671780573,2024-02-01
50.1698630240302,34.2093410749104,44.3352047613193,39.5042110273635,44.2167807042629,41.4797216514723,2024-02-02
48.2534260872647,29.4020087626758,44.3049127247081,39.2904246507021,43.9747270663523,41.4291937313031,2024-02-03
46.2058467841821,29.0101622567782,44.3054990785553,39.4695811311438,43.9788710549422,41.4371962274123,2024-02-04
45.9137250484896,27.3691353433908,44.2914082747243,36.9221925825092,43.9860989497772,41.4431931772291,2024-02-05
45.9880048256615,21.9032057713413,44.2647543906828,31.1748842575512,44.0081417377908,41.4631173893974,2024-02-06
46.077994535198,20.9976575819607,44.2698802122474,30.4660196461187,44.0048694141931,41.4828035746497,2024-02-07
46.5794755930035,28.7808136325587,44.3994924070861,34.0335206645678,44.5052749833908,41.7271813370296,2024-02-08
45.5822359658866,36.4797694550082,44.4938378329038,35.6223248706035,44.723911211046,42.0504488979995,2024-02-09
45.3899717416644,36.9992693190948,44.3671266592282,34.5619752686923,44.7685118780223,42.1019855314382,2024-02-10
44.9723629116879,34.2858342230578,44.3859310985691,34.6137858127179,44.8268442158344,42.144845904927,2024-02-11
42.8839910049142,33.2550176139468,44.4289856204078,34.8971558977834,44.9996999288314,42.2419758958885,2024-02-12
38.5615963642386,35.5578991980027,44.5073568221769,36.4422554095935,45.3153663913784,42.4359865720295,2024-02-13
40.0452841705652,38.7514088212352,44.6194097263323,37.5852022263247,45.5752347830891,42.7044554862954,2024-02-14
40.906950563196,39.8500447201757,44.5489708890157,36.9966003935388,45.4529410452159,42.89499839927,2024-02-15
40.9586579009645,38.2666480763276,43.6940729507654,37.5188797398962,44.7434982460078,42.8764454314339,2024-02-16
41.0204092723531,40.3042169770147,43.5913356367425,38.7045342077103,44.515439970723,42.5365366455937,2024-02-17
40.4385124103758,40.949473436912,43.5189922107088,38.2363025996069,44.5400633383598,41.2360011676739,2024-02-18
38.5389751782407,39.1386707056564,43.5226501734911,37.3817730861267,44.5474181873379,41.1611990634995,2024-02-19
38.7654967977046,35.5457863722177,43.5188420734077,38.1226508167827,44.5051388749378,41.1870556583509,2024-02-20
39.2456063390626,28.6768119027444,43.5138702612819,39.7191444336256,44.5298044649542,41.2409833970682,2024-02-21
37.7801317116755,18.4642119414349,43.4154066313852,37.9175053357361,44.2738093048066,41.2427477856061,2024-02-22
35.3455520078614,19.2447591484125,43.4219026915749,34.8281413494438,44.1891001537845,41.2457272946807,2024-02-23
35.1748730140314,19.0018151999461,43.3562750827393,34.0896219024748,44.1719604713214,41.2029883088929,2024-02-24
35.1042644005876,19.6045314016545,43.2578845361663,33.6579519152231,44.1795275259012,41.1709993395941,2024-02-25
34.9039584247581,27.1838534577019,43.3267595903884,34.7715044782621,44.4476284409462,41.3296719790458,2024-02-26
41.9515948840541,59.1676688450307,44.0053356410995,49.1297367081201,46.851211234374,42.6980672208043,2024-02-27
44.510290603945,62.7390802038364,44.293469967121,51.8484597259421,47.7542519691772,43.2526246668883,2024-02-28
47.1444193870646,67.1588320735934,44.5722582179192,56.0271929233771,48.7842652114696,43.6051955485635,2024-02-29
47.3414405875867,66.2839146784329,44.5858007340224,56.6280649113707,49.0265880641918,42.9009831268268,2024-03-01
47.4798767959421,66.1986187771447,44.5714542208053,55.9805801514461,49.0208844828471,42.8981196610563,2024-03-02
47.4972472103655,67.3994355662119,44.3262219986484,55.8984594887031,48.9837947301669,42.9132476696809,2024-03-03
49.0902080258632,66.8006527839144,44.5813912317401,59.1088707101882,49.1681030744514,43.4283463417128,2024-03-04
51.8421360209109,66.0691040994949,44.8765147698349,63.4921186934497,49.95694381112,43.9944861715524,2024-03-05
54.3931322183882,70.5839333091158,45.1018200032196,66.8681196756418,50.2391595445037,44.4581534562071,2024-03-06
54.530829020058,62.6083370194832,45.1301461448279,66.6768079394431,50.2752796996607,44.5153923229709,2024-03-07
53.9463425967089,60.9274030142002,45.1179489603649,65.1369854353943,50.2533950949834,44.5111124686976,2024-03-08
53.077962206816,60.5105688952546,44.968106047758,64.7212209394472,50.2570331971572,44.4967035682936,2024-03-09
52.8472218327734,59.734263257695,44.3092743338618,64.5474312311036,50.2614436187603,44.5075411685655,2024-03-10
53.487138517258,55.3924655647785,44.3602735086127,64.2123072741433,49.4670695336889,44.5862709382056,2024-03-11
54.104007684025,46.5790443445518,44.3908254251467,58.0748464897368,49.6169233687788,44.6531803340073,2024-03-12
53.5540729501654,32.4904264505732,43.2155120293315,54.9496282263863,49.5015879000402,44.69166708457,2024-03-13
53.5351374627919,36.9455188242614,42.5112809770924,51.4059590013976,49.4092632121452,44.8086950533,2024-03-14
57.9223961880923,58.1375301131663,42.8169150887087,60.5159480540352,50.8351506009293,45.6378505403626,2024-03-15
58.5636473237241,59.7293678165727,42.8504420550144,61.6725616665461,50.9791536620487,45.7660451597675,2024-03-16
59.9245356651939,63.1950141593676,42.548153391754,64.5527346792287,51.4573079125311,46.0677901920085,2024-03-17
60.2131054591333,60.5953491113172,42.3604822748612,60.6614738522517,51.4263135886614,46.1320083121724,2024-03-18
64.2710818126172,64.1380012922175,42.7117483119362,61.5706051576128,52.4330046659275,46.9103265764202,2024-03-19
66.0902383702224,67.2050372954162,42.8728008480157,61.2875416107367,53.005837034583,47.3216944601993,2024-03-20
68.3221342074182,82.5823969694984,43.2259650799801,67.4374630856168,54.0376578212353,47.8748207589515,2024-03-21
69.7704761169202,76.9373550119481,43.3345561762008,68.8652177627046,54.5435483302376,48.1420654240516,2024-03-22
70.1734362802395,77.7638933274933,43.330515801728,69.6558534642186,54.7789357664306,48.284438223157,2024-03-23
70.1835639965316,75.4600633944106,43.2864204086682,69.5689831372956,54.8107858589422,48.3071283873851,2024-03-24
71.628354727765,81.9927591350729,43.4844216595589,72.4866238206913,55.4611768423118,48.635246238336,2024-03-25
72.1095156941588,73.3934863952821,43.6438725730507,73.8721334251343,55.7235533695216,48.9033401259551,2024-03-26
67.8023613635302,66.7178248775826,43.6144049971695,73.2221424945192,55.6837273457318,48.9439072435794,2024-03-27
65.9779839637788,56.6250368382467,43.5597919319466,73.1286076961125,55.67840972181,48.9464219348665,2024-03-28
63.484019956778,49.7060983698255,43.4133130800448,67.4892849588199,55.6549611250514,48.9620082760322,2024-03-29
62.4774456796925,46.0423048249173,43.3610282040881,66.5474948707402,55.566461719551,48.9684515117825,2024-03-30
61.5014655669958,45.7763316473993,43.323941814504,63.9699200840319,55.5630977177851,48.8421013302152,2024-03-31
61.6222246662299,37.4561301123843,43.349507020442,63.7408905531057,55.684422221479,48.9184267093591,2024-04-01
