,Date,log_price,realized_volatility
495,2019-07-25,9.198668520155755,0.458659999429207
496,2019-07-26,9.194916026002875,0.4486807946212111
497,2019-07-26,9.194916026002875,0.4486807946212111
498,2019-07-29,9.158561696652468,0.4493065109921486
499,2019-07-29,9.158561696652468,0.4493065109921486
500,2019-07-30,9.1688535731892,0.4656816256517252
501,2019-07-30,9.1688535731892,0.4656816256517252
502,2019-07-31,9.218838163255823,0.40729693551434853
503,2019-07-31,9.218838163255823,0.40729693551434853
504,2019-08-01,9.250302156621988,0.36626220472082693
505,2019-08-01,9.250302156621988,0.36626220472082693
506,2019-08-02,9.261937070332094,0.3723890593565224
507,2019-08-02,9.261937070332094,0.3723890593565224
508,2019-08-05,9.375854810453756,0.4418616940512175
509,2019-08-05,9.375854810453756,0.4418616940512175
510,2019-08-06,9.347490210123416,0.4636577399968768
511,2019-08-06,9.347490210123416,0.4636577399968768
512,2019-08-07,9.39028995118756,0.4731272922848911
513,2019-08-07,9.39028995118756,0.4731272922848911
514,2019-08-08,9.391280141207934,0.4864989323098603
515,2019-08-08,9.391280141207934,0.4864989323098603
516,2019-08-09,9.380869335326182,0.4839193397761717
517,2019-08-09,9.380869335326182,0.4839193397761717
518,2019-08-12,9.340061640286914,0.48372978517658166
519,2019-08-12,9.340061640286914,0.48372978517658166
520,2019-08-13,9.293051516203992,0.4833571001755718
521,2019-08-13,9.293051516203992,0.4833571001755718
522,2019-08-14,9.21263673331909,0.5184707686208633
523,2019-08-14,9.21263673331909,0.5184707686208633
524,2019-08-15,9.240038970271046,0.547250128370986
525,2019-08-15,9.240038970271046,0.547250128370986
526,2019-08-16,9.24516103447341,0.5141702157831451
527,2019-08-16,9.24516103447341,0.5141702157831451
528,2019-08-19,9.299019524122025,0.526382525854381
529,2019-08-19,9.299019524122025,0.526382525854381
530,2019-08-20,9.284725877042654,0.5204221540692913
531,2019-08-20,9.284725877042654,0.5204221540692913
532,2019-08-21,9.223725391586305,0.5229102801168681
533,2019-08-21,9.223725391586305,0.5229102801168681
534,2019-08-22,9.2214791053102,0.5236801039135137
535,2019-08-22,9.2214791053102,0.5236801039135137
536,2019-08-23,9.249714919450204,0.5457639099001983
537,2019-08-23,9.249714919450204,0.5457639099001983
538,2019-08-26,9.24580114077415,0.5561433587809216
539,2019-08-26,9.24580114077415,0.5561433587809216
540,2019-08-27,9.226930983523332,0.5436094412827714
541,2019-08-27,9.226930983523332,0.5436094412827714
542,2019-08-28,9.181094860653912,0.5424395561554128
543,2019-08-28,9.181094860653912,0.5424395561554128
544,2019-08-29,9.157993891603974,0.5490741313007538
545,2019-08-29,9.157993891603974,0.5490741313007538
546,2019-08-30,9.167406774590996,0.5404359555188898
547,2019-08-30,9.167406774590996,0.5404359555188898
548,2019-09-03,9.270269222388057,0.5150241874306362
549,2019-09-03,9.270269222388057,0.5150241874306362
550,2019-09-04,9.267312212856924,0.501940769444792
551,2019-09-04,9.267312212856924,0.501940769444792
552,2019-09-05,9.266121281937597,0.5004649817124065
