Date,bitcoin_open,bitcoin_high,bitcoin_low,bitcoin_close,bitcoin_volume,bitcoin_log_price,consumer_Open,consumer_High,consumer_Low,consumer_Close,consumer_Adj Close,consumer_Volume,consumer_log_return,consumer_realized_volatility
2018-07-05,6575.62,6700.0,6445.31,6533.69,7692.215777,8.784727146897154,109.52999877929688,109.62999725341795,108.55999755859376,109.44000244140624,103.37369537353516,3788300,0.004946432231752951,0.41093792826642833
2018-07-06,6533.69,6636.15,6449.76,6596.53,5457.672187,8.794299032179783,109.4800033569336,110.45999908447266,109.22000122070312,110.3000030517578,104.18603515625,5185000,0.007827477744839939,0.42100118977958473
2018-07-09,6706.6,6814.72,6620.0,6666.75,7165.217233,8.804887763789894,110.98999786376952,111.63999938964844,110.75,111.62000274658205,105.432861328125,3730700,0.01189631603957686,0.44610936187071837
2018-07-10,6666.75,6683.9,6270.84,6299.46,9163.019775,8.74821919442023,111.83999633789062,111.97000122070312,111.33999633789062,111.86000061035156,105.65955352783205,3179600,0.002147824883001803,0.44408580856726243
2018-07-11,6304.45,6400.0,6285.0,6380.0,6370.136801,8.760923376338836,111.16000366210938,111.83999633789062,111.06999969482422,111.5999984741211,105.41394805908205,4432200,-0.002327058575369634,0.44093974575980754
2018-07-12,6379.13,6380.0,6072.0,6243.88,7792.466858,8.739357063000934,112.0199966430664,112.43000030517578,111.52999877929688,112.33999633789062,106.11293029785156,2914200,0.006608918231380656,0.4483186381774307
2018-07-13,6243.53,6337.25,6121.01,6215.59,5901.295715,8.734815931056147,112.41000366210938,112.7699966430664,112.2300033569336,112.58999633789062,106.3490753173828,5522000,0.002222914783135188,0.4296899032354491
2018-07-16,6353.25,6755.0,6333.63,6721.04,9404.056476,8.812998183447569,112.87000274658205,113.0500030517578,112.44000244140624,112.87000274658205,106.61356353759766,3096300,0.002483869012589679,0.43065091124568944
2018-07-17,6721.21,7468.31,6657.95,7310.71,12703.29651,8.897095675250263,111.6999969482422,113.2300033569336,111.47000122070312,112.9800033569336,106.71747589111328,4071900,0.00097410330818537,0.4302953298363803
2018-07-18,7310.71,7599.98,7239.15,7374.88,13347.87638,8.905834909889203,112.91000366210938,113.30999755859376,112.5500030517578,112.91000366210938,106.65133666992188,6406100,-0.0006197679834407666,0.43007711676263277
2018-07-19,7384.92,7570.9,7278.84,7471.42,8803.253097,8.91884035376951,112.66000366210938,113.3000030517578,112.56999969482422,112.6500015258789,106.40577697753906,3609700,-0.0023053932027492507,0.426916651676614
2018-07-20,7474.35,7696.88,7265.0,7330.84,9379.171432,8.899845385859239,112.66000366210938,112.83000183105467,112.11000061035156,112.1500015258789,105.93347930908205,3330500,-0.004448405851647408,0.4210539282185674
2018-07-23,7393.5,7800.0,7369.86,7719.62,12572.45317,8.951520419009412,112.12999725341795,112.25,111.41999816894533,112.02999877929688,105.82010650634766,3369200,-0.0010705928974985568,0.4207215980245067
2018-07-24,7712.46,8496.96,7691.14,8403.83,18707.41156,9.036442833297656,112.70999908447266,112.88999938964844,111.44000244140624,111.6999969482422,105.50843811035156,4825600,-0.00295000292027936,0.318897831302705
2018-07-25,8394.48,8475.0,8049.22,8174.06,10348.06858,9.008721004444725,111.38999938964844,112.55999755859376,111.05999755859376,112.5199966430664,106.282958984375,6270000,0.007314275033413864,0.31953491133192935
2018-07-26,8174.06,8314.23,7855.97,7926.0,8091.87166,8.97790377375038,112.4000015258789,112.79000091552734,111.69000244140624,111.93000030517578,105.72564697265624,5802000,-0.005257275159885388,0.2820120902020455
2018-07-27,7926.0,8274.98,7798.48,8183.05,8701.765878,9.009820220737238,113.41000366210938,113.56999969482422,111.13999938964844,111.63999938964844,105.45173645019533,6548800,-0.0025942754266834456,0.266249495452445
2018-07-30,8216.74,8295.0,7853.01,8160.21,11785.89208,9.007025182921124,111.6500015258789,111.83000183105467,110.44000244140624,110.75,104.61107635498048,6566200,-0.008003994275735948,0.2838643912018162
2018-07-31,8162.28,8162.37,7633.67,7725.43,11994.08614,8.952272763647215,111.06999969482422,111.7300033569336,110.4800033569336,111.2699966430664,105.10224151611328,6154700,0.004684241075103124,0.2894200208837123
2018-08-01,7726.85,7761.56,7440.0,7602.01,11406.76844,8.936167964991633,111.37999725341795,111.4800033569336,110.23999786376952,110.72000122070312,104.58273315429688,5218600,-0.004955147105851765,0.28919353012332655
2018-08-02,7600.22,7709.98,7455.0,7536.37,5262.236132,8.927495912715491,110.1999969482422,111.55999755859376,110.02999877929688,111.4800033569336,105.30062103271484,4361500,0.006840729831679937,0.29525879073650774
2018-08-03,7535.0,7542.92,7286.41,7416.98,9585.779309,8.9115272452249,111.6999969482422,112.01000213623048,111.48999786376952,111.86000061035156,105.65955352783205,3285900,0.003402862123653705,0.28158298790088626
2018-08-06,7028.89,7157.93,6835.06,6936.11,7317.642965,8.84449637761951,111.93000030517578,112.7300033569336,111.61000061035156,112.61000061035156,106.36797332763672,3625300,0.006682432279151662,0.25280487580315164
2018-08-07,6932.18,7155.0,6671.0,6717.68,10039.39296,8.812498135813566,111.93000030517578,113.3000030517578,111.93000030517578,113.12999725341795,106.85914611816406,3220500,0.004607048531288349,0.2579681875297728
2018-08-08,6717.67,6717.68,6121.0,6283.59,14668.56802,8.745696752180123,113.08000183105467,113.43000030517578,112.86000061035156,113.25,106.97250366210938,2729000,0.0010601887028736101,0.2566443348739459
2018-08-09,6283.89,6627.0,6190.01,6543.76,9484.886705,8.78626720279342,113.20999908447266,114.06999969482422,113.0,113.66999816894533,107.36921691894533,5537500,0.0037017332269622116,0.2471992883857721
2018-08-10,6544.98,6584.05,5995.75,6139.99,14096.00989,8.722578392475366,113.04000091552734,113.25,112.43000030517578,112.72000122070312,106.47187042236328,4946200,-0.00839261917016465,0.26740498829839865
2018-08-13,6311.99,6544.37,6142.2,6252.63,8896.680837,8.740757454218956,113.04000091552734,113.13999938964844,112.12000274658205,112.1500015258789,105.93347930908205,5984700,-0.005069603848027349,0.27314137996089555
2018-08-14,6252.63,6254.02,5880.0,6193.62,14235.27018,8.731275008957928,112.80999755859376,113.4000015258789,112.43000030517578,113.23999786376952,106.96305084228516,4190300,0.009672166807156657,0.2988439331957158
2018-08-15,6194.3,6628.5,6186.02,6272.3,12501.11335,8.743898392519,112.6500015258789,112.6500015258789,111.1999969482422,111.86000061035156,105.65955352783205,6251800,-0.012261346529240491,0.3363254247854214
2018-08-16,6273.34,6477.57,6208.37,6313.51,7099.261164,8.75044706078498,112.61000061035156,112.95999908447266,112.29000091552734,112.41000366210938,106.17906188964844,3840100,0.004904839202021449,0.3407203664084575
2018-08-17,6314.08,6584.49,6290.64,6580.15,6635.58159,8.791812820412114,112.29000091552734,112.70999908447266,111.75,112.51000213623048,106.27352142333984,3011200,0.0008891915181568066,0.3362652237221576
2018-08-20,6481.63,6522.99,6223.9,6260.82,6254.820808,8.742066445930984,112.88999938964844,113.37000274658205,112.58000183105467,113.30999755859376,107.0291748046875,6569300,0.007085278276210971,0.34765251666268343
2018-08-21,6260.83,6513.28,6246.05,6479.27,5655.041725,8.776363128679359,113.63999938964844,114.58999633789062,113.58999633789062,114.20999908447266,107.87926483154295,4171300,0.00791144720012138,0.35974658769546936
2018-08-22,6478.99,6906.81,6250.0,6355.76,11955.6507,8.757116767346464,114.22000122070312,114.88999938964844,114.1999969482422,114.33000183105467,107.9926528930664,2757400,0.0010501685230606128,0.3479931833434925
2018-08-23,6355.97,6575.99,6344.8,6525.01,4028.433872,8.783397764756769,114.41999816894533,114.83999633789062,114.01000213623048,114.22000122070312,107.88874053955078,3994500,-0.0009625956453866991,0.3418455831115069
2018-08-24,6525.99,6721.09,6445.32,6692.94,6374.542579,8.80880851847059,114.44000244140624,115.02999877929688,114.26000213623048,114.88999938964844,108.52159881591795,5259300,0.005848719628772869,0.34816762041302185
2018-08-27,6700.13,6944.47,6641.35,6904.51,5863.688248,8.839930100255156,115.45999908447266,115.80999755859376,115.3499984741211,115.62999725341795,109.2205810546875,3016000,0.006420270834887276,0.34291977347249997
2018-08-28,6911.7,7125.28,6861.17,7080.94,8222.247652,8.865161946236409,115.93000030517578,116.01000213623048,115.4499969482422,115.86000061035156,109.43783569335938,3809700,0.001987156548812763,0.33872902301292684
2018-08-29,7079.46,7124.06,6890.0,7032.96,5730.978927,8.858362948818504,116.16999816894533,117.23999786376952,115.94000244140624,117.16000366210938,110.665771484375,8311800,0.011157982280379564,0.36139306905579927
2018-08-30,7034.47,7055.97,6792.85,6984.01,6875.261972,8.851378529362629,116.97000122070312,117.16000366210938,116.08999633789062,116.48999786376952,110.03290557861328,4421800,-0.0057351391434981025,0.35832609289153994
2018-08-31,6984.34,7101.03,6879.0,7017.35,5790.380506,8.856140932873991,116.41000366210938,117.18000030517578,116.41000366210938,116.9499969482422,110.46739196777344,4104300,0.003941052862267647,0.3592006071296277
2018-09-04,7261.29,7411.85,7231.0,7361.0,4531.147804,8.903951072058707,116.83000183105467,117.44000244140624,116.36000061035156,117.16999816894533,110.67521667480467,4453500,0.0018793891170938437,0.34999488681627405
2018-09-05,7353.48,7387.0,6650.0,6679.3,12408.79699,8.80676847062063,117.08000183105467,117.0999984741211,115.83000183105467,115.91000366210938,109.48506927490234,7114900,-0.01081179655765574,0.3710592913790843
2018-09-06,6671.95,6705.59,6253.29,6493.09,14674.02367,8.778493813493586,116.22000122070312,116.58000183105467,115.08000183105467,115.58999633789062,109.18280792236328,5592500,-0.002764643870786898,0.3724513320491672
2018-09-07,6488.01,6525.0,6322.0,6400.0,6541.967471,8.764053269347762,115.0500030517578,116.3000030517578,114.8000030517578,115.58000183105467,109.17333984375,4460800,-8.646889234142918e-05,0.3695209339934831
2018-09-10,6238.99,6351.13,6223.9,6301.99,5371.725307,8.748620735518118,116.37000274658205,116.4499969482422,115.6999969482422,116.01000213623048,109.57952117919922,4054900,0.003713465969561902,0.3571450204838364
2018-09-11,6303.99,6405.0,6162.06,6279.99,7076.79726,8.745123667104288,115.76000213623048,117.0199966430664,115.55999755859376,116.94000244140624,110.45795440673828,4888000,0.00798459092344217,0.36550489684735665
2018-09-12,6274.6,6350.0,6192.89,6322.45,4282.159601,8.751862070248714,116.95999908447266,117.2300033569336,116.18000030517578,117.16000366210938,110.665771484375,4572800,0.0018795495919166072,0.3454020199942873
2018-09-13,6326.83,6537.46,6324.37,6485.7,6985.347475,8.77735503232853,117.5999984741211,117.73999786376952,117.11000061035156,117.36000061035156,110.85467529296876,4714400,0.001705585818537081,0.30967130199409554
2018-09-14,6482.95,6587.0,6384.36,6476.51,4598.020983,8.77593706401297,117.36000061035156,117.58000183105467,116.44000244140624,116.91999816894533,110.43904876708984,3103200,-0.003756214453106921,0.30711060398274154
2018-09-17,6499.28,6530.24,6200.0,6254.52,4386.887725,8.741059681347341,116.75,116.7699966430664,115.37000274658205,115.47000122070312,109.0694351196289,5179200,-0.01247915804692834,0.34484053546756904
2018-09-18,6251.49,6390.0,6226.63,6332.34,4196.473148,8.753425115074196,115.55999755859376,117.06999969482422,115.5500030517578,116.94000244140624,110.45795440673828,3668200,0.012650237089581573,0.3692576090476022
2018-09-19,6330.0,6510.0,6100.0,6388.4,7232.08338,8.762239124782154,117.08999633789062,117.2699966430664,116.5,116.98999786376952,110.50518798828124,3173700,0.0004274391746186268,0.3555885843414368
2018-09-20,6388.4,6535.11,6333.63,6492.98,5177.645104,8.778476872263484,117.52999877929688,117.97000122070312,117.3000030517578,117.79000091552734,111.2608413696289,4834800,0.006814942943663027,0.36557012175764825
2018-09-21,6492.98,6775.34,6483.83,6749.45,8569.985873,8.817216299065297,118.0,118.08000183105467,116.87999725341795,116.91999816894533,110.7691421508789,8037500,-0.007413461160934887,0.37712035716911285
2018-09-24,6703.37,6721.68,6550.96,6581.52,4030.72562,8.792021000681784,116.52999877929688,116.52999877929688,115.7300033569336,116.16000366210938,110.04914093017578,4841400,-0.00652134197938814,0.37886766463614324
2018-09-25,6578.7,6579.59,6324.96,6428.99,8206.617005,8.768572728688618,116.44000244140624,116.7300033569336,116.18000030517578,116.6500015258789,110.51335906982422,4106800,0.004209428945360472,0.37391142580210257
2018-09-26,6428.09,6540.0,6379.44,6461.51,4295.926741,8.773618315592309,116.62000274658205,117.77999877929688,116.48999786376952,116.91999816894533,110.7691421508789,6730100,0.0023119130340276683,0.3742077060067658
2018-09-27,6454.32,6736.85,6431.95,6681.62,5664.852113,8.807115752098749,116.94000244140624,117.62000274658205,116.75,117.31999969482422,111.14810943603516,5309600,0.0034153169257278293,0.3494531949747545
2018-09-28,6684.5,6792.28,6525.67,6610.76,7642.049364,8.796453903543458,117.0999984741211,117.7300033569336,117.08999633789062,117.22000122070312,111.0533676147461,3503900,-0.0008527200459633733,0.3420688079467453
2018-10-01,6597.79,6638.15,6477.57,6571.2,4796.040132,8.790451743202293,117.91000366210938,118.12999725341795,116.86000061035156,116.86000061035156,110.71231079101562,7848900,-0.003075879112841129,0.3406570985429729
2018-10-02,6569.32,6597.0,6447.28,6500.0,4116.133424,8.779557455883728,116.87999725341795,116.9000015258789,115.25,115.27999877929688,109.21541595458984,9177000,-0.013612701246981551,0.3806647142750185
2018-10-03,6500.0,6510.0,6396.34,6456.77,4774.763282,8.772884471734965,115.8499984741211,115.9499969482422,114.83999633789062,114.88999938964844,108.84596252441406,9161600,-0.0033887975494515388,0.35800918280599053
2018-10-04,6454.81,6604.89,6450.58,6547.56,3832.700489,8.786847740142857,114.66999816894533,114.8000030517578,112.70999908447266,113.08999633789062,107.140625,12959900,-0.01579121405180839,0.40810037106456554
2018-10-05,6548.83,6641.35,6510.0,6582.12,3807.269282,8.792112160877657,113.1500015258789,113.58999633789062,111.33999633789062,112.23999786376952,106.33534240722656,7429300,-0.007544512739475984,0.41902421533554285
2018-10-08,6574.15,6656.63,6541.06,6604.75,4079.044249,8.795544366126542,111.81999969482422,112.97000122070312,111.2699966430664,112.52999877929688,106.61007690429688,7256500,0.0025804251526011512,0.4176710883978071
2018-10-09,6604.76,6623.14,6553.13,6588.8,2254.95027,8.793126516833471,112.38999938964844,113.6500015258789,112.11000061035156,112.1999969482422,106.29744720458984,5894100,-0.0029368760247754366,0.4070588963951181
2018-10-10,6588.72,6589.79,6387.91,6517.55,5177.06676,8.78225381743147,112.1500015258789,112.1500015258789,108.26000213623048,108.41999816894533,102.71630096435548,13716600,-0.034270408945668684,0.5929532104305762
2018-10-11,6517.55,6520.43,6055.28,6152.76,9616.239584,8.724656040616525,107.7300033569336,109.2300033569336,105.56999969482422,106.51000213623048,100.90679168701172,28602900,-0.01777365943196685,0.6334701482510312
2018-10-12,6152.76,6243.79,6109.79,6185.15,3246.381557,8.729906536755628,108.9499969482422,109.22000122070312,107.13999938964844,108.4800033569336,102.77315521240234,15178200,0.018326957625576235,0.6725833425889994
2018-10-15,6185.04,6756.0,6149.28,6441.74,16895.8893,8.770553968940048,108.45999908447266,109.13999938964844,107.72000122070312,108.2300033569336,102.53631591796876,7807300,-0.0023072318135506364,0.6545913882294585
2018-10-16,6438.2,6493.77,6386.4,6461.2,4703.093906,8.773570338039603,108.91000366210938,110.62999725341795,108.33999633789062,110.4000015258789,104.59215545654295,7431600,0.019851524340642968,0.682384335382205
2018-10-17,6457.67,6465.39,6407.69,6437.29,2961.263374,8.76986292308068,110.4000015258789,110.4000015258789,108.38999938964844,109.48999786376952,103.7300262451172,10038700,-0.008276946289764275,0.6902866648780988
2018-10-18,6440.07,6490.0,6350.0,6396.18,3823.169285,8.763456216146968,109.26000213623048,109.37000274658205,107.05999755859376,107.38999938964844,101.74050903320312,12486300,-0.019366139187976472,0.7270934154759646
2018-10-19,6394.23,6412.4,6355.99,6383.46,2290.059012,8.761465549085843,107.58000183105467,107.98999786376952,105.9800033569336,106.33999633789062,100.74573516845705,8585900,-0.009825588548170394,0.7316191069168068
2018-10-22,6412.62,6429.23,6372.53,6406.06,2407.535462,8.764999696344411,106.83999633789062,107.31999969482422,106.19000244140624,106.7699966430664,101.1530990600586,6918800,0.004035483110965465,0.7287662274597019
2018-10-23,6409.39,6421.58,6354.26,6393.41,2851.005567,8.763023051355397,105.12999725341795,107.19000244140624,104.48999786376952,106.79000091552734,101.17206573486328,10512000,0.00018734100719353108,0.7268374449801299
