,Date,log_price,realized_volatility
360,2019-04-18,8.571980574360465,0.6142221577585978
361,2019-04-18,8.571980574360465,0.6142221577585978
362,2019-04-22,8.591706795575886,0.5039939012794232
363,2019-04-22,8.591706795575886,0.5039939012794232
364,2019-04-23,8.618181764043392,0.5070908463204739
365,2019-04-23,8.618181764043392,0.5070908463204739
366,2019-04-24,8.601708956956475,0.484921207722256
367,2019-04-24,8.601708956956475,0.484921207722256
368,2019-04-25,8.543357890686845,0.482406693253339
369,2019-04-25,8.543357890686845,0.482406693253339
370,2019-04-26,8.547759253191822,0.483711169596966
371,2019-04-26,8.547759253191822,0.483711169596966
372,2019-04-29,8.546579163189476,0.49885423616118063
373,2019-04-29,8.546579163189476,0.49885423616118063
374,2019-04-30,8.569595870209286,0.3951409475483791
375,2019-04-30,8.569595870209286,0.3951409475483791
376,2019-05-01,8.578931545743487,0.4084484715983889
377,2019-05-01,8.578931545743487,0.4084484715983889
378,2019-05-02,8.591372589590488,0.40688164823003903
379,2019-05-02,8.591372589590488,0.40688164823003903
380,2019-05-03,8.640864634103114,0.41528630578840964
381,2019-05-03,8.640864634103114,0.41528630578840964
382,2019-05-06,8.645667317598994,0.42358774207859373
383,2019-05-06,8.645667317598994,0.42358774207859373
384,2019-05-07,8.657222924019349,0.47240595252358625
385,2019-05-07,8.657222924019349,0.47240595252358625
386,2019-05-08,8.689614232782882,0.4615232324217116
387,2019-05-08,8.689614232782882,0.4615232324217116
388,2019-05-09,8.725296198695684,0.46077821865442137
389,2019-05-09,8.725296198695684,0.46077821865442137
390,2019-05-10,8.755081896658648,0.4619697890216798
391,2019-05-10,8.755081896658648,0.4619697890216798
392,2019-05-13,8.963166644861895,0.5470750277681787
393,2019-05-13,8.963166644861895,0.5470750277681787
394,2019-05-14,8.985445287623167,0.5502559752990608
395,2019-05-14,8.985445287623167,0.5502559752990608
396,2019-05-15,9.012948628204828,0.5233607888451334
397,2019-05-15,9.012948628204828,0.5233607888451334
398,2019-05-16,8.972083182851925,0.537432666080584
399,2019-05-16,8.972083182851925,0.537432666080584
400,2019-05-17,8.90268821820858,0.5427248803697904
401,2019-05-17,8.90268821820858,0.5427248803697904
402,2019-05-20,8.987901572266212,0.5416498179684014
403,2019-05-20,8.987901572266212,0.5416498179684014
404,2019-05-21,8.981576053706013,0.5515973316421934
405,2019-05-21,8.981576053706013,0.5515973316421934
406,2019-05-22,8.939181044077063,0.5564166409201535
407,2019-05-22,8.939181044077063,0.5564166409201535
408,2019-05-23,8.972111101243929,0.5838631274814056
409,2019-05-23,8.972111101243929,0.5838631274814056
410,2019-05-24,8.987074313158235,0.5810572062044246
411,2019-05-24,8.987074313158235,0.5810572062044246
412,2019-05-28,9.073140544579507,0.5856299043182224
413,2019-05-28,9.073140544579507,0.5856299043182224
414,2019-05-29,9.06686368848579,0.5858348500110541
415,2019-05-29,9.06686368848579,0.5858348500110541
416,2019-05-30,9.02132767937812,0.5781474896375064
417,2019-05-30,9.02132767937812,0.5781474896375064
418,2019-05-31,9.053359022915641,0.6091368393602539
419,2019-05-31,9.053359022915641,0.6091368393602539
420,2019-06-03,9.000068622434407,0.6042179668196243
421,2019-06-03,9.000068622434407,0.6042179668196243
422,2019-06-04,8.944488934381882,0.6866093014628147
423,2019-06-04,8.944488934381882,0.6866093014628147
424,2019-06-05,8.960074822001484,0.658631403578326
425,2019-06-05,8.960074822001484,0.658631403578326
426,2019-06-06,8.962656915161281,0.65969210121705
427,2019-06-06,8.962656915161281,0.65969210121705
428,2019-06-07,8.987353058456213,0.6593734096626546
429,2019-06-07,8.987353058456213,0.6593734096626546
430,2019-06-10,8.989830848562615,0.6627513168435696
431,2019-06-10,8.989830848562615,0.6627513168435696
432,2019-06-11,8.977032841987734,0.5483476450528099
433,2019-06-11,8.977032841987734,0.5483476450528099
434,2019-06-12,9.00899133538159,0.5536617246336956
435,2019-06-12,9.00899133538159,0.5536617246336956
436,2019-06-13,9.016512874996026,0.5532486315318867
437,2019-06-13,9.016512874996026,0.5532486315318867
438,2019-06-14,9.070795506038229,0.5393434116219681
439,2019-06-14,9.070795506038229,0.5393434116219681
440,2019-06-17,9.141363214651477,0.545266563511375
441,2019-06-17,9.141363214651477,0.545266563511375
442,2019-06-18,9.113701710130226,0.5700797383844151
443,2019-06-18,9.113701710130226,0.5700797383844151
444,2019-06-19,9.135430385987634,0.5554380247622774
445,2019-06-19,9.135430385987634,0.5554380247622774
446,2019-06-20,9.162723469266272,0.5532047422639205
447,2019-06-20,9.162723469266272,0.5532047422639205
448,2019-06-21,9.232309278644959,0.5317137091527439
449,2019-06-21,9.232309278644959,0.5317137091527439
450,2019-06-24,9.3083405668073,0.5249206819593741
451,2019-06-24,9.3083405668073,0.5249206819593741
452,2019-06-25,9.371694473324984,0.5058687805011034
453,2019-06-25,9.371694473324984,0.5058687805011034
454,2019-06-26,9.466573572128812,0.5058495753510834
455,2019-06-26,9.466573572128812,0.5058495753510834
456,2019-06-27,9.319530146654506,0.5162434344798787
457,2019-06-27,9.319530146654506,0.5162434344798787
458,2019-06-28,9.421769982190503,0.5115494244530332
459,2019-06-28,9.421769982190503,0.5115494244530332
460,2019-07-01,9.266477764751478,0.5266616621065845
461,2019-07-01,9.266477764751478,0.5266616621065845
462,2019-07-02,9.289973765122726,0.4058273424213586
463,2019-07-02,9.289973765122726,0.4058273424213586
464,2019-07-03,9.389944072074709,0.4101370634112221
465,2019-07-03,9.389944072074709,0.4101370634112221
466,2019-07-05,9.305454168862282,0.4090687109776657
467,2019-07-05,9.305454168862282,0.4090687109776657
468,2019-07-08,9.416227076742784,0.4134440201766063
469,2019-07-08,9.416227076742784,0.4134440201766063
470,2019-07-09,9.438847911349473,0.4001474589033642
471,2019-07-09,9.438847911349473,0.4001474589033642
472,2019-07-10,9.40087395096,0.40263991571195024
473,2019-07-10,9.40087395096,0.40263991571195024
474,2019-07-11,9.336906060315181,0.38944765469496695
475,2019-07-11,9.336906060315181,0.38944765469496695
476,2019-07-12,9.376609610266456,0.39638016504863977
477,2019-07-12,9.376609610266456,0.39638016504863977
478,2019-07-15,9.291920358968605,0.401797936568158
479,2019-07-15,9.291920358968605,0.401797936568158
480,2019-07-16,9.149826806492765,0.38591311358338576
481,2019-07-16,9.149826806492765,0.38591311358338576
482,2019-07-17,9.179814151936904,0.36434223109959035
483,2019-07-17,9.179814151936904,0.36434223109959035
484,2019-07-18,9.273183707097491,0.37572955204400665
485,2019-07-18,9.273183707097491,0.37572955204400665
486,2019-07-19,9.262499141731857,0.37554571504534473
487,2019-07-19,9.262499141731857,0.37554571504534473
488,2019-07-22,9.24269429335633,0.36504349874838843
489,2019-07-22,9.24269429335633,0.36504349874838843
490,2019-07-23,9.194924150321194,0.3840693210049461
491,2019-07-23,9.194924150321194,0.3840693210049461
492,2019-07-24,9.186423633317773,0.4028238401969268
493,2019-07-24,9.186423633317773,0.4028238401969268
494,2019-07-25,9.198668520155755,0.41176664059915713
495,2019-07-25,9.198668520155755,0.41176664059915713
496,2019-07-26,9.194916026002875,0.41931938360157356
497,2019-07-26,9.194916026002875,0.41931938360157356
498,2019-07-29,9.158561696652468,0.3912578158727072
499,2019-07-29,9.158561696652468,0.3912578158727072
500,2019-07-30,9.1688535731892,0.3631970924285128
501,2019-07-30,9.1688535731892,0.3631970924285128
502,2019-07-31,9.218838163255823,0.36714056653515487
503,2019-07-31,9.218838163255823,0.36714056653515487
504,2019-08-01,9.250302156621988,0.4564400674485952
505,2019-08-01,9.250302156621988,0.4564400674485952
506,2019-08-02,9.261937070332094,0.4550531925596598
507,2019-08-02,9.261937070332094,0.4550531925596598
508,2019-08-05,9.375854810453756,0.6209630636568868
509,2019-08-05,9.375854810453756,0.6209630636568868
510,2019-08-06,9.347490210123416,0.6524373045180331
511,2019-08-06,9.347490210123416,0.6524373045180331
512,2019-08-07,9.39028995118756,0.6723274236936471
513,2019-08-07,9.39028995118756,0.6723274236936471
514,2019-08-08,9.391280141207934,0.7095668072924821
515,2019-08-08,9.391280141207934,0.7095668072924821
516,2019-08-09,9.380869335326182,0.7057103100616122
517,2019-08-09,9.380869335326182,0.7057103100616122
518,2019-08-12,9.340061640286914,0.743112522550422
519,2019-08-12,9.340061640286914,0.743112522550422
520,2019-08-13,9.293051516203992,0.7584706611138988
521,2019-08-13,9.293051516203992,0.7584706611138988
522,2019-08-14,9.21263673331909,0.8888517271559743
523,2019-08-14,9.21263673331909,0.8888517271559743
524,2019-08-15,9.240038970271046,0.8860325846658809
525,2019-08-15,9.240038970271046,0.8860325846658809
526,2019-08-16,9.24516103447341,0.9113507007708014
527,2019-08-16,9.24516103447341,0.9113507007708014
528,2019-08-19,9.299019524122025,0.9198144208592658
529,2019-08-19,9.299019524122025,0.9198144208592658
530,2019-08-20,9.284725877042654,0.9263651544601712
531,2019-08-20,9.284725877042654,0.9263651544601712
532,2019-08-21,9.223725391586305,0.9191761295105927
533,2019-08-21,9.223725391586305,0.9191761295105927
534,2019-08-22,9.2214791053102,0.918845093031413
535,2019-08-22,9.2214791053102,0.918845093031413
536,2019-08-23,9.249714919450204,0.9646560834078064
537,2019-08-23,9.249714919450204,0.9646560834078064
538,2019-08-26,9.24580114077415,0.9672546782511953
539,2019-08-26,9.24580114077415,0.9672546782511953
540,2019-08-27,9.226930983523332,0.9696462282209058
541,2019-08-27,9.226930983523332,0.9696462282209058
542,2019-08-28,9.181094860653912,0.9744458688735967
543,2019-08-28,9.181094860653912,0.9744458688735967
544,2019-08-29,9.157993891603974,0.9497357791238904
545,2019-08-29,9.157993891603974,0.9497357791238904
546,2019-08-30,9.167406774590996,0.9506617023750086
547,2019-08-30,9.167406774590996,0.9506617023750086
548,2019-09-03,9.270269222388057,0.8594464622316166
549,2019-09-03,9.270269222388057,0.8594464622316166
550,2019-09-04,9.267312212856924,0.844417193853148
551,2019-09-04,9.267312212856924,0.844417193853148
552,2019-09-05,9.266121281937597,0.8658552342749174
553,2019-09-05,9.266121281937597,0.8658552342749174
554,2019-09-06,9.240975294022183,0.8325262290036433
555,2019-09-06,9.240975294022183,0.8325262290036433
556,2019-09-09,9.24062221373252,0.8532269026936986
557,2019-09-09,9.24062221373252,0.8532269026936986
